koi_period,koi_prad,koi_insol,koi_steff,koi_slogg,koi_depth,koi_duration,koi_teq,koi_model_snr,koi_max_sngle_ev,koi_time0bk,koi_impact,koi_prad_err1,koi_prad_err2,koi_teq_err1,koi_teq_err2,koi_depth_err1,koi_depth_err2,koi_duration_err1,koi_duration_err2,koi_disposition
789.7233337231567,10.391078769423652,23.449761118553095,6118.715424320046,4.935080650834024,1581.8742679885745,9.840273094242542,1097.097960445437,29.096035062430676,55.35923903430356,1479.2906328432898,0.2601159830153992,0.4400759367371462,0.2279281266274065,54.29560954465161,68.95556950576655,26.521968554248467,18.690602276345018,0.5173191168817262,2.7394828024586224,CONFIRMED
91.66049999716603,1.310670751482646,756.2379925887818,6811.5131225048,4.399039587563248,4875.776150410663,2.106518785585229,707.4893798610401,26.665872605501892,58.71684949211325,1540.410350995476,0.9419049728383291,0.15894406526548413,0.8380056000799855,67.52365790899628,22.370773368289367,25.26459483533498,30.25969736488654,3.02725456681705,4.394401594039462,CANDIDATE
494.6730945502302,3.392692418760733,458.5771565810025,3194.690083438328,4.592984426354904,2085.0114141245003,5.983212114484713,740.5072412865469,6.094971335033599,40.76365945067365,1430.9506720461598,0.530088496914424,0.47130708070427535,0.6930912843907631,10.846698147766796,71.22968377986174,71.7574979791332,97.60314429806735,3.4642465473043105,0.7117722443230934,CANDIDATE
58.02998063663596,19.739287397697513,289.31584749545726,7185.598139153261,3.9730456148991764,2251.328245448762,9.28533912416694,809.9307449206033,17.38236873906183,94.95888071509887,1612.3779275801949,0.8313240712852497,0.6822467937682155,0.8710616570720114,38.67701819643259,93.56937544268233,52.618078890030574,37.74810567820391,1.1795730406908989,2.5195649742564,CONFIRMED
549.7541178825737,19.31981458050289,900.093174698179,6097.631000181516,4.089720694241023,2903.8977002581432,3.981149858776282,678.0210605658061,34.380470592471056,77.94140503452135,1636.1798326555222,0.3650456934761135,0.8339035226993349,0.7989424500852035,77.16853549985409,56.95455459659736,68.64438443181659,3.2336034249754357,2.0311555792123692,2.339423874356603,CANDIDATE
441.8097361226903,0.5963296282209876,116.22734630450555,5816.976753563201,3.855385990845085,4917.5368036504215,19.003737400156815,330.8059703893671,16.10348225613921,29.255123739981315,1429.4437877736284,0.10021134905052453,0.46418060705702696,0.35303011254505673,70.98419049480005,61.53198943720793,27.674410584061075,15.616705771078722,3.032666728853232,0.13978215448127482,CANDIDATE
887.7603306669206,19.06032981575316,955.9232370724237,6123.070240572658,3.6454485064481372,1245.926318357027,15.570129058537688,602.5213530036995,98.65655183903907,84.57674899184697,1635.462861796983,0.6737116477208488,0.5976707577886758,0.7766545516470831,4.973799428375608,7.82433751028482,60.273610764616315,3.6075314731066497,1.9331181128508774,2.271960972660739,FALSE POSITIVE
351.23955504580266,12.962838787402257,314.0353207056151,7322.16623434182,3.7685474561623757,3422.3464471355474,6.0974568081276805,1062.85466890212,34.320101609775314,43.80723965832391,1341.430626441206,0.007759648337424485,0.27467126503726486,0.2698317399550414,55.112832086227215,86.58321345816499,44.94943132060814,99.00239109965212,1.9372438144694535,1.9082458062747296,FALSE POSITIVE
117.50848291939207,17.42440674314043,888.4148319414504,5934.682532794535,4.696271067944728,3594.1242330315345,12.2252861368404,1065.519721909532,17.380774936721174,83.0380472098258,1635.0916394490625,0.4752929765655083,0.6494573611414589,0.33530624139777426,9.739541103872535,29.259330932786686,60.09906839770726,28.60821405013108,0.7521245319467073,3.3820137660956155,FALSE POSITIVE
143.42018621180944,9.367427184860253,602.9825821918135,5904.7518994408965,4.516318707775664,3056.255863125676,14.707533985081868,572.0915994119927,23.912819718655985,82.4659187610567,1361.1001726670465,0.19280190266645925,0.9861122245108402,0.11682666005074638,99.58978648863807,61.89006538732792,29.797093492177716,92.43073293668637,4.709658943080564,4.697815915024941,CONFIRMED
761.6298764016135,10.55412255729538,826.7246890055134,7953.395785328829,4.320393313978215,488.46278120138817,18.884299649229163,798.1334145249944,60.83180669244027,19.698148489522584,1333.1708610038904,0.6273755044353622,0.05856303686191592,0.9357258498206641,89.83236226479617,97.93210480473543,71.82964540126326,99.59274130021186,3.7774224840259736,0.520376332483979,CANDIDATE
618.4089542846029,10.032508315009943,984.0147618941432,6783.65083534284,4.212634809300152,3400.5177653465034,17.751071634332803,451.4813964155187,11.084134767154907,70.41297200697412,1556.7101617764044,0.9794198731378522,0.8876653639981161,0.2980933297662787,3.0869853824251585,59.95475745670797,80.78700724978708,60.38428089316831,0.10609285044389985,1.7046342949016533,CANDIDATE
101.57211478472885,13.503853022149034,288.47659727496386,5211.469027255676,4.883651425484187,367.2688196290686,10.78865229662606,473.4837059887865,86.93124236340991,29.77365396134658,1488.7749463021178,0.46440290632064596,0.5666596777398476,0.5254162405197373,86.00630831136046,72.74623925897338,26.731730911914642,4.286435191490614,3.85150509170861,2.2759172132318346,CONFIRMED
84.56475271193993,3.2231994677481017,961.1393718590522,6536.985000164639,3.6091024216680028,3000.9061152719896,15.718399776067335,229.96121492858964,96.34246952752899,30.45177432927415,1663.156240165133,0.8174982565256667,0.25957767296667694,0.39741950810153076,92.02353045528235,45.08664220415144,30.761435425708566,9.077571408305769,3.7249954640235083,2.3304083523684787,CANDIDATE
701.1186468933904,1.0844850025172201,389.54294671293013,4946.152358458942,3.920901219856874,3710.926827247626,11.680750322724116,1365.770514880068,28.441004963401184,30.33845961117749,1445.2756784363396,0.507784186951121,0.9553408129091654,0.9603288393776666,36.00127403378205,6.976218507990678,66.45427270219021,48.6773164556799,0.1476817047620627,3.8965676321270437,CANDIDATE
73.22662486101143,6.504633861028223,385.57335354644863,4144.377312417495,4.024906780356071,1094.3009585687546,11.501373910865262,473.9186645973781,47.75905051613164,72.83125650843488,1414.8609053750515,0.4958400311040241,0.48852076002830996,0.3416986792290976,72.23066384972883,79.96233559948907,69.86293225605087,41.21102927823711,1.9110610583074465,2.27263876258386,FALSE POSITIVE
821.9491292607111,14.241274873364612,340.45306554408023,5984.2593844387975,4.673638718319182,4216.028937336731,3.180097208425646,495.7940400174023,7.102772847802221,23.75277813746107,1500.2939624576793,0.9304234931787778,0.3383733491566518,0.7807603632084621,44.76827087457011,4.4648852851345815,70.70586875534755,61.011553272395,3.0730636825951008,0.2330903771229015,CONFIRMED
706.389106042918,4.436142316397493,541.4534665868505,7640.910490569758,4.988771930242957,200.2513373883711,3.396615502306889,563.4818624386714,65.86747134908605,1.0896776893629323,1482.3784743074646,0.8899658687466815,0.18968265198813275,0.8568619930848682,65.86801597305806,70.36512505989755,68.58715197280785,44.44593316142503,2.318478194104376,3.5795100635048738,FALSE POSITIVE
81.80810625157882,13.631932449835887,154.22962867416925,7645.697600077314,3.8610057721357296,4226.873675108615,11.061138685426691,365.6304932040577,44.32297551499594,71.80844849478068,1437.7712184868753,0.7858004651879744,0.25200768815409547,0.44125043250615625,34.691423025520955,3.2692357418140574,39.88796397830134,93.47360807787695,3.912131981730486,4.435665506213791,FALSE POSITIVE
85.29529522814933,19.413284899091774,553.7561142094754,4709.526390527451,4.811461001205621,2328.628800681687,6.108369354601125,1031.0417481357717,30.65555427964779,17.9472896396774,1577.4965194793315,0.2962557533167841,0.8345205511755281,0.38439009630840193,32.93336442669357,86.36821842109039,40.090513765964154,53.9392318259376,2.184745829908727,2.618133091493397,FALSE POSITIVE
986.6462587119248,2.3310639578936585,541.750641928763,5638.387331108475,4.745934140647687,1127.0603026616402,1.399701146748904,297.6858391308625,24.649525508577806,11.34375713547563,1603.8247335655633,0.5450084157239405,0.6182659092239942,0.7502683627233017,43.01895499690033,16.605967547465077,26.226944740793762,69.67888008478178,0.8539285503238015,2.9474317563226764,FALSE POSITIVE
374.58366035824224,13.615741305389962,761.9256224236095,4058.179492849306,3.83698609646265,712.2018177201417,14.733944874104033,374.46315422425533,67.13219237758224,24.514095938811952,1641.1935876120547,0.223897233305685,0.914113163293433,0.9137670205031717,15.411208106597615,51.91287804881256,16.526536289739937,89.75204199160716,4.8844365589417595,0.8983885509483258,FALSE POSITIVE
370.9568259933575,9.153129276439138,833.6665969413918,7978.155547494417,4.098998870298834,4768.870479532744,1.6172453371131343,1038.1837445671208,44.54061794806987,38.610151709947694,1689.1426418841372,0.44391669804653977,0.239648767636208,0.7573824157415159,83.28275747910288,60.117919743831585,69.56516056029366,15.54031570748753,1.2859959646026284,1.1811651289268896,CONFIRMED
812.8931674738739,17.428773960361355,440.49730617739283,7905.589539339679,4.114509303938779,409.69465852672573,12.310259980977037,641.5588066258756,22.06763245784164,48.114726419846875,1406.6624768530019,0.4842130657597906,0.12992718811041246,0.23485510193594697,35.52109164080203,46.2969953299678,10.22568981125897,23.743730757734326,3.6166923216525286,1.2523341717105978,FALSE POSITIVE
947.2749530951668,3.9544208942240253,302.4030160265586,6247.544648537237,4.967331002789837,1035.512428682832,11.244682088418973,1120.3321747115458,70.46536274124828,5.412434030550451,1586.4373929959847,0.8316400401693309,0.016026655665834104,0.8894246699633283,40.61480583667867,34.73558544553983,93.84143639189138,11.62454738692749,0.8014659271539526,2.210635676918347,CONFIRMED
986.0080632909595,14.006206068410208,259.40896382736275,7022.070298387367,3.7713378520683474,1771.7206197935775,19.407479120978284,924.6521680711846,58.6818668884859,97.08675993010868,1457.7032941982982,0.8960283653249931,0.5127834172398339,0.3937058507624648,89.51140665751231,47.313615321916195,82.84194406347369,14.824201523761316,1.7121618075412701,4.647911582388646,FALSE POSITIVE
753.5014961663121,16.843248148138148,194.70437432120144,6575.5008064185,4.698736956657173,3120.162502357546,10.20004964760519,532.8275249799669,86.57384521830214,71.89024228853626,1570.8327887804433,0.41462006239647786,0.9983238610781683,0.5804671176601549,50.16575759225396,31.830159634234715,85.89306825576836,51.74581272648908,2.2659352813090767,2.656745356902942,FALSE POSITIVE
376.5714557381503,18.919977279743453,57.74181744080498,5965.791095197341,4.001289071259665,2746.765372116687,2.20842729117815,1046.0763356361265,16.160210393266826,32.996212467109274,1490.392676139688,0.017704445073237207,0.6980156161304526,0.833121263099784,54.88113702573543,44.37411236100545,90.76021264690384,32.79674663777894,1.0419368221826133,1.041278461486628,CANDIDATE
83.95896634031944,13.823336551648094,342.5137340368299,3266.7399849444882,4.5963055186642405,671.9352874409542,11.482071388322773,351.1557843807449,79.63832718472334,32.551028471254334,1697.5092411071728,0.8617738397893546,0.31531064604549464,0.1965108197264873,95.69331435293275,36.532386108805035,41.45189210160077,42.89411111314873,2.304801924206187,1.4038299057578534,CONFIRMED
777.2583424694731,10.194907898164333,270.3206673615702,5273.821712763305,4.130016506443495,1484.1535195041624,16.980827241705928,897.3334980040396,68.9840947476396,45.40571238747748,1591.5608543163,0.1742786785013607,0.87808999719591,0.7866650343207776,88.78591193135394,57.05427752720738,84.82337161168971,98.26649334761211,0.870097832659575,1.9816736456632031,CONFIRMED
558.6250476109371,12.54802118392367,966.4207441278207,6373.931510837053,4.36753964467481,1231.8212668758192,19.94013640134736,768.2925365585451,15.926038998669293,62.99823745354026,1680.9965201737298,0.6218819638903935,0.7839050433280801,0.6002011699315707,17.77720417995551,24.554492062253363,16.648068728873284,16.513730431798862,2.839132041030862,3.1539689808947173,CONFIRMED
424.5098982423528,17.443647197335004,557.7530553674189,6387.658069418423,4.748917659989196,1107.03712972719,9.176520300092378,548.235657662673,71.00796933781346,15.490933592307808,1633.9878197924743,0.024970900434131194,0.025261014415773865,0.8944082254093322,47.848287961892396,98.87699893648724,3.1425376662153317,54.54039500900948,3.352194937348951,2.2561624497196267,CANDIDATE
906.4012079021886,11.626890059457178,347.3423113266045,4865.613092111918,4.706248347475826,2085.164465575936,7.085676107438108,985.2064970613502,46.94699244358389,19.70405156273028,1661.1604044653484,0.39950647526056426,0.8186918757356122,0.18025069782510753,97.158326515426,50.58612538483439,78.70424807172117,10.788244350311444,0.4059279917372528,2.022979736466932,CONFIRMED
111.64188356499827,1.0925476640883187,580.5095542335966,7708.459933290153,4.79963477530955,3534.9556903287016,18.22641264208798,1332.7336700423673,94.7735546278051,86.08402370052154,1625.76767888587,0.9859603021153498,0.30752148966611104,0.42647541467051914,37.86426352463167,20.222045664036454,8.404868151696991,32.531135013123986,4.368547393302624,2.8671701419550746,CANDIDATE
492.87879173871374,18.653499562386067,139.28278167556093,3836.785161183905,3.5894259880169885,1126.3920144753179,4.633600452446306,1498.5761096919998,18.453078308700434,26.369237465018184,1483.6636521503647,0.1006936011038031,0.15817672993776508,0.834514661938169,37.78573774310381,48.22960820715998,98.86394206526624,53.22506644378526,1.0071903367059742,1.284991475276881,CANDIDATE
11.847967945035359,13.945771645115443,444.0993448272827,5501.797231077803,4.5380758295596175,1865.0604545297579,12.693149385625606,990.0915993664519,66.06917212749511,38.63930479954257,1400.7153813387538,0.4236931519996423,0.23406753133970384,0.029039386422192573,20.30799294712628,86.7750978229576,67.80484653055404,94.71654285056843,1.2042758840695869,0.4866260356644527,FALSE POSITIVE
468.9263116731292,13.692011022656306,626.2716979889217,6454.419882754114,3.709981065082644,1985.0412628637532,8.708574059438007,726.1176366279212,41.28810431897986,87.25591324406159,1448.1280701802089,0.30714995018995217,0.4738940063313876,0.12107935309798641,12.317988297793397,3.158872519315164,75.59152131396844,39.73159390706482,3.3406142164070087,0.2196301426288884,CANDIDATE
56.775124043996435,4.705665471755485,488.9489420092722,6485.679029459046,4.123727852027616,4883.45982070528,1.7805649341555503,492.7692302810621,95.89739370613339,66.65163511058243,1308.0944930559801,0.9050881233882643,0.4306192477973309,0.9906595606291674,74.2901742848422,68.27585779162159,25.334581771508727,7.425762925252313,2.3968801961286292,1.3311699009889228,CANDIDATE
119.25850730993788,13.348266669536816,401.83862277425885,6243.194783844077,4.322882622582033,4775.598466551391,7.598481011808257,534.2249162136452,36.34761505257626,34.82947605482715,1509.5972669858668,0.8693401079073552,0.29599842638048446,0.28759023680444706,77.23301640145013,55.24881188259888,67.71267399804913,39.42798334807138,2.547038435938222,0.5488009673078967,CANDIDATE
117.96748365371633,8.18035591025609,993.8490040608082,4376.4410672593,4.104109227120246,4010.6810346227758,6.039341927550817,823.2914715946954,96.40766140172101,68.68625502673746,1502.0231201081635,0.23769876030622883,0.1804961389849624,0.9757877617867139,96.932283386797,17.786241442643416,5.2787737882407635,15.428376411523795,0.7279594243593501,1.7480691287517576,CANDIDATE
649.3856969650055,13.199043052309095,880.3267306727121,3781.03284343311,4.279417513704511,1246.2116580549666,14.03573192492625,677.461011664922,90.64115585457117,2.9486383227599573,1510.1001859321952,0.08118778705043117,0.7646084817457476,0.19070623549858717,77.56840287963094,81.93016749118715,83.94474627243649,23.768971715853084,4.048105527194401,3.887374347762803,FALSE POSITIVE
746.1718568257905,2.578564091005819,623.4436175636242,6179.701634133555,4.994789463197929,386.78470475376497,19.027019456146444,1387.9588794124275,30.68640735451235,73.82862334112517,1689.6124899888255,0.6271383940611175,0.9902086858975679,0.36748349857726226,25.091896909326273,37.51957761502656,17.792785210125672,62.19097169333405,3.1235658059106295,3.609842219385508,CANDIDATE
583.577080714611,13.327983439759203,569.4204234461646,5996.510580697189,3.702825970569282,1618.6754817170925,6.092896560194117,678.7841079524223,81.33646879851064,49.21458801110771,1664.5816013819358,0.33636871188370976,0.7800136646154935,0.755340750058535,4.971541250563029,30.086400852735235,70.03844861654328,7.674962754164486,0.7633720122163346,3.0935453516613416,FALSE POSITIVE
962.1914622003046,19.988567652527998,620.6984137766016,3896.780051446205,4.513184068004638,1370.6330196974627,16.417852843881953,685.4779684890661,99.58239917133307,81.50503258116166,1364.685111332043,0.6720843906060631,0.3029775979948258,0.6612006231657968,98.55830105259636,82.98439399383321,23.223569622040106,47.0076518687537,1.9325968984254207,4.277251195009446,CONFIRMED
375.1831442339422,1.4401347577808425,201.391976611651,6525.695727852817,4.094001449578423,2554.3327107246496,2.051836521829781,698.5948661641701,29.002985206271823,95.50912754864036,1447.5530086223557,0.032119756067814476,0.25236087179801203,0.585311175929765,34.70461885881697,64.21397957297481,7.776863773178231,61.336697015065674,4.071008670401648,1.482131360266956,FALSE POSITIVE
286.0692302387198,19.554896592315686,395.1982294899922,5275.859958668282,3.6995146983609932,3899.7531548355755,11.22429919075645,1287.6062734779555,46.49383108571537,92.65306639996227,1469.5824717853047,0.13339923517748942,0.22548921730527885,0.5346001840469575,31.885182700809654,89.92764928380763,48.667874176390036,42.76398084438219,2.8849397253344415,4.436763389846832,FALSE POSITIVE
868.6648286253655,8.434705234095976,39.55558693761023,6338.8029580157645,3.738105145061464,4298.698547450347,2.340451210487997,1046.0248171009725,54.41716997384217,91.01723930207874,1444.2131671406592,0.6863722327726434,0.14532812374414592,0.8450060392280928,90.68956576518886,63.35848666344874,17.759334817006156,2.8935087117493055,0.6323790177513593,2.056271931378978,CONFIRMED
223.9840406001929,17.479692281576554,475.598482883078,7186.835398850753,4.923909659368425,4232.077222782017,18.746626831482146,998.4195054145605,33.018457901367114,51.704825637454825,1619.398385441565,0.21237065530249777,0.5558172441953783,0.2425990772050588,58.924889955953624,74.34094813527942,73.21495484432843,98.56641633338367,1.9266075243675052,2.0643772595064704,CANDIDATE
963.240928170891,15.756516939136333,543.0702814992674,3848.642142884616,4.819402245067643,1830.3940280541854,15.560674330590414,634.3859290990208,6.450159766372828,36.654069299754866,1509.6150679470347,0.8575876757624016,0.6093463682338107,0.4480462177235832,22.27224621106432,83.80814372970167,24.519018494965,37.344460966712994,1.2892025524330997,2.0862229067650557,FALSE POSITIVE
12.648397452471434,11.556817089240022,227.82696112959925,3095.724339984183,4.860562940622533,3451.8100001303806,13.501048312887255,1263.2754298821712,25.912278198765033,47.0384971483366,1528.83992678865,0.05859088771013543,0.7084476340565059,0.16389776923489272,89.02052802890772,6.419223955083754,34.904783067347054,78.07914150639343,2.6355812129032596,0.5806623945808091,CANDIDATE
969.8938872942853,14.899759580400866,964.0324442807972,6895.512931978934,4.9872991637410795,1598.5292777448892,16.65403125086862,249.87301976241147,31.784004012467054,69.29970432802271,1641.2054235951703,0.21548198278557462,0.6834112372243313,0.5999821797733973,99.3427246504196,77.82884692806864,57.17648587518282,33.23900272655787,4.2324695314727485,4.879903441822173,FALSE POSITIVE
43.638331994600826,17.631053445376285,909.4636654761483,6048.48712576308,3.812473085012777,351.4824390141544,13.302876115833099,1332.036324039547,47.14197162522778,88.51577991024749,1622.3712613661435,0.9985602484850686,0.29940997817054865,0.258038980028607,9.581177553932243,61.7569417031081,29.211859480153848,48.02665894234846,2.2377089605416574,0.77868321134328,FALSE POSITIVE
891.197542141222,8.380736272195143,722.1710211323602,6498.197848110609,4.033159006046093,3522.748064734564,19.40994354631153,866.5748697321085,21.254735449273177,21.491643997011835,1352.8846091281198,0.43307610258679263,0.33700789534287806,0.34050364369995195,86.36291120194623,7.88127185500413,38.420823504786206,39.45790061848866,2.2233759488047835,1.7703400498990043,FALSE POSITIVE
527.9372585317567,6.877146650483154,533.433290102486,7190.774874943213,4.5038285448873,98.64638522044984,14.565201009430659,717.7253053224367,87.9591638857089,91.9011226877086,1585.5658336334536,0.7029656635446435,0.6846993900879145,0.47653820945729286,39.66105407075501,51.34921426500279,81.74655533299828,34.91138372145116,4.536219421402481,1.6645715696011103,CANDIDATE
992.9683137212406,13.518071018489902,869.9821627317202,7014.054674122503,4.225703809790971,2075.453807919518,18.56851358206269,846.3174649329914,71.96655760947694,81.70284296501902,1474.1744515608143,0.18266304885701368,0.35595316437579205,0.03650287984609657,52.883172204163735,9.163349720411434,18.741775106541546,3.1632863435700957,2.923308521285635,0.46592922080187726,CONFIRMED
74.25966645303116,16.252995867854544,130.73927858908056,7804.600734644123,4.1275843000675,1680.4273830452748,10.825505948202123,1067.6401896939803,13.094045368167889,97.90674550264522,1417.859561225,0.6098687349855377,0.22049695772311992,0.10101855656162927,91.5667816007331,73.85877297059902,9.137957358711434,36.64207284759585,2.874336328247294,0.8460746375481957,CANDIDATE
554.0773572591202,15.364560128144007,790.5307432954575,5679.675394260591,4.03671687400339,3482.2188156683196,3.2242238466553905,216.59505447326657,66.75878285829349,88.14492555488702,1320.0075283608746,0.7261060683694185,0.38059279215977215,0.6890699285011374,97.3645403817366,55.10366967589042,33.50742072816891,89.05950904955347,1.3833584701894082,0.3198058473083905,CANDIDATE
969.3178843512894,16.05736615274337,124.9083318854516,5442.478163299527,4.390670947915178,3842.9150901638754,11.035376707037326,1333.017413395722,67.09736525853394,28.71379563949876,1494.8998241381803,0.31447663586651053,0.2793633160021979,0.4346802809103322,26.95422713047114,95.40378020381743,43.01329993437394,69.34894052077469,3.0778414644019194,1.5327820184465162,FALSE POSITIVE
523.3362952480637,8.993874638852194,794.2312414831505,5009.43599945365,4.363390142960123,1555.268448057855,3.4105837331987727,780.7613829048107,95.84101149614463,11.489635223060722,1442.1746722898126,0.8288971119758778,0.09742959400639202,0.8661423197798964,22.072226325031465,19.130401785605216,54.7232689315202,15.396863050448545,2.9219612903452425,4.346618927741642,CANDIDATE
629.5839388161949,16.447767215412924,275.83999149453183,3768.4552142210227,3.74218675109636,4067.553721502025,12.257376104351696,645.8564756101016,5.286982778835318,12.111866127167273,1400.6052158705604,0.6034175784722833,0.831837513253887,0.6977252836077574,8.971139300559674,60.99731179951746,37.869945921325694,59.52434545765118,2.0445722046751333,1.7632668081131841,CONFIRMED
695.9008146401248,2.8440765797268646,877.1028719600871,5863.036164410112,4.207609756277659,1504.8879644994222,10.167368150025595,379.7192353242742,28.553582731551685,29.831108539249335,1577.868691838783,0.3891230096150302,0.854580275265466,0.018019932230849224,56.61798741355166,21.946631322478645,79.20125832205771,89.33085513493828,4.954408272905985,0.7060899771301582,FALSE POSITIVE
454.81379423538937,11.117537410236567,944.0476896160153,4385.062621629894,4.330207664314775,2259.315481933478,12.828932558822853,771.3049866659748,93.14019054065497,61.80418867446939,1607.7941549262348,0.5576423933431586,0.22755279716521068,0.6205452074594635,2.346835149616159,61.792433488012435,4.892629279178853,70.30337005552069,4.421265728245625,3.2638999550811985,CONFIRMED
627.7443010440214,0.6122938797133706,148.88108980817512,7606.537561064877,4.355430408097086,3648.741708719963,1.1908926400418003,845.2196026696924,93.55272196283688,80.62771228362008,1397.9158076117699,0.5767608474359243,0.07412447752994972,0.10278761739911925,41.77793146338372,72.54232053372479,43.74498628165724,15.719754843312977,3.7729728213763964,4.983344469069062,CANDIDATE
584.5221547671387,6.82942368305527,462.729337504887,5915.954021385488,3.8151607893685275,3479.9551346627036,4.7019693414519175,724.7407028415212,73.45570984021055,90.0257803911749,1319.778974671739,0.16553529269386602,0.7414391629776678,0.7831238479925893,8.265017648548847,72.50812860362431,38.84333555098406,86.91541717671517,2.7329933832237026,1.2383865687064453,CONFIRMED
901.2074314857435,7.645999929992259,980.9892794248689,5964.200902540551,4.61340708837843,4937.47393794539,10.335278206330488,1082.2581219749663,77.7475154995163,62.75158505255404,1639.501080226094,0.40273236986696614,0.21941333960477957,0.991592611395717,41.11735251000406,81.69232507757837,65.11027058987905,30.85285731559767,2.3640930292836884,1.4698979263157905,FALSE POSITIVE
45.923657151287145,8.225367486380481,483.4590952295493,4774.62330438505,3.5377986422316043,1164.5470698688628,19.059567670193562,747.1654873869938,13.690881003316475,1.557499962057319,1303.9838964817213,0.3434305880194931,0.39950113454249164,0.5358868062990964,4.953286737295317,85.50147256787335,96.6613489378422,45.953538286921834,1.005997236593677,4.8620505659758635,FALSE POSITIVE
281.3227079974342,14.061610530452313,863.5611677622937,3259.9467598885376,4.032247783314744,3328.4736720209326,8.28857176674801,1449.8428512005453,53.81820430393219,19.445360875334817,1674.8449975685887,0.40090272257912607,0.07349389971500941,0.6859517051921891,83.68650880026811,8.649900900450527,51.527165256257355,53.08813320922549,1.5981136226716564,0.976003808997387,CONFIRMED
950.4362783345205,8.076882974771742,588.7726489791067,3158.718826864943,4.67031897280345,3067.9254459650983,9.063068495019058,979.0607731706694,27.000384172454943,10.872894181483426,1551.0479495930824,0.7611105884852579,0.23400688891085084,0.24494101928580403,21.764160399918023,34.983448550168006,98.70080784723034,85.20015383344133,3.8924079191337304,2.604948930549903,CONFIRMED
890.3186519989708,9.249525641139348,375.3923749288099,5116.6757207659875,4.345839381583104,4579.737349725648,14.57922569112582,1249.7213163474817,22.21571414329364,36.96912308133199,1428.738654080528,0.48253840746667265,0.7949732555463395,0.44322176631625565,33.50256232543329,69.02512951562076,30.922690096406548,93.22914201961845,2.323369874294002,1.2742954517788652,FALSE POSITIVE
455.9289244093201,5.132110552049386,285.8549771703176,3422.8268904861893,3.8917436487662904,823.9926011421315,12.472062388436242,342.16267404232246,81.97881341671659,50.63374836974084,1398.5911638306945,0.9403161532392643,0.8063524824460498,0.8575343789140198,87.13475166403279,50.36004245173,4.05594512170364,93.03563490126506,4.423120631190557,4.668524299716095,CONFIRMED
620.3225315026359,7.778409936772132,203.30276877697864,6034.234777700696,4.542429679014571,3771.400909755318,6.6795968518683315,716.4786808296774,17.828622984652007,5.296320679277524,1303.6022657057902,0.2936764133584362,0.21501397663883332,0.1757487182687887,74.8803400718883,19.87691872872436,17.40065358016486,1.7874639465755233,0.824764568093091,4.909452971423841,FALSE POSITIVE
277.7424923896421,4.931757731631453,761.8220115585594,7404.865028198287,4.35108641623411,2862.9296505304033,8.805511515781127,637.9020118812984,49.521905514656595,35.49931960376988,1394.1885668043508,0.415703578284929,0.34255470665562265,0.27288024955762447,22.68479780256379,55.7182474465031,40.11736359268216,92.26696007296026,2.590900770466819,4.092019445988075,FALSE POSITIVE
188.52709914389942,1.927320513484651,386.6018527723456,7414.574082593611,4.694365414184581,1409.5960554501319,5.136296178287417,940.3271045775693,94.16493276067314,18.738787787906936,1355.0913206068565,0.7869568104790414,0.14289603490280614,0.45097933853316985,8.118042447092108,41.33612962384824,32.31705700966667,6.384309634155661,3.270131851704413,1.6424406974827719,CANDIDATE
463.9665557375122,12.267247570936869,511.32433465453107,6295.227050661162,4.602537779284735,2398.4528250285116,19.35440772347396,1319.4475760798532,22.654045278707542,65.05994645962852,1544.8664882892583,0.5460245933207503,0.08343090398207315,0.7151264029255738,71.85170390867862,39.6137894877762,10.60835896735439,27.3115920249261,2.6325574359088377,2.0770886288744745,CONFIRMED
353.6755519120398,13.530149571822816,492.3762474531818,4056.159157364655,4.415161883054352,1702.194155495499,3.482053249589835,301.8396830906087,97.90937525513229,46.962964563109665,1366.6182354375205,0.5470281464244477,0.9922499973039254,0.3821251152477171,39.679552518122826,81.16561802613072,43.83335066138097,51.98379761805546,4.457211768766437,1.2872978499654648,CONFIRMED
583.8642837949467,12.580061747187482,577.3213013302079,7314.98415679436,4.232266512966221,2917.6013438028813,8.06489890676197,294.347237458124,99.45735864730061,50.03644704645697,1511.4519350146477,0.053340163005183516,0.6590380117323908,0.9284549569851739,76.8419199127039,41.352235049385946,34.47346139429671,48.51264321143501,4.948860080962785,4.4647140383440584,CANDIDATE
78.19576964650234,9.53813385411116,865.5905879099898,7430.4671765660405,3.6997731885012852,4450.553023532596,1.4909404721802126,1305.4130206048785,57.78362969482828,43.341487015312644,1536.0465689377884,0.3985996627184558,0.5466755441063356,0.10351248075603198,45.08418246514583,3.6189960425619923,13.139302825286407,60.86626959485181,0.6675898258727118,4.581335560671975,FALSE POSITIVE
974.4076102623334,7.905822713494981,980.7412696490711,3983.2679247647934,3.8919995268280756,2868.0596728404,5.2138103467373815,476.70511184986464,21.16356031683,95.64595133817014,1419.2166793387657,0.2707337324217325,0.7678435154012465,0.377096155569399,35.254238884255365,6.748270550218036,30.315595930578983,48.46517664496358,0.7367790299769129,2.1524662450056313,CANDIDATE
986.2176391073631,17.335006166650594,407.6434501529596,6687.130428853387,4.128649209375628,3177.025970716591,15.828951629222944,1069.379230784758,35.029964354385086,22.25877738703476,1314.0259796074874,0.9993351228311154,0.8416763880908469,0.7118645821941377,45.669335413027255,85.76816012747041,88.75716948018366,93.50319228440166,0.7385881564445933,3.3170120425247096,FALSE POSITIVE
