koi_period,koi_prad,koi_insol,koi_steff,koi_slogg,koi_disposition
175.6184856238952,16.54097921101673,402.87925389981075,6209.019968920065,3.4621617057489926,FALSE POSITIVE
295.1638845838892,8.762895946150875,295.2975411430028,8075.042534093831,4.79477143492743,CONFIRMED
196.4259005273163,13.517223036183674,232.39199921281727,7020.013025631477,3.51238302887871,CANDIDATE
219.01872355085266,2.3629386197760294,281.0116888637245,7670.486360359268,3.441302119243497,FALSE POSITIVE
452.1272678996273,12.665256831193174,803.4847084694517,8439.344999562294,3.2762505862804945,FALSE POSITIVE
174.45360577813852,9.309469735375968,929.2287613513175,9035.420815607322,4.7182235152938325,FALSE POSITIVE
257.2377498353255,11.938865031921745,405.10864350062116,5197.128477057293,4.000116518382173,FALSE POSITIVE
391.934679864201,3.7762770510248367,906.1119410224758,6766.158937547321,4.34978640610831,CONFIRMED
198.57311976947443,14.869038026411552,321.50248629086946,8880.756549074398,3.4781327681500596,FALSE POSITIVE
311.2323067638228,17.324543012092956,476.44222197392816,9926.157916755395,4.516080842022433,CANDIDATE
431.25067251899924,4.726426101770125,226.03673752602157,9226.635177306342,4.520011089924197,CANDIDATE
474.78555151699226,2.3664338326431538,640.4796374154222,5600.270838370638,3.6251960498166005,CONFIRMED
73.96320372405445,0.9609524279035597,978.9813253636571,4366.165620530553,3.8213652660205657,CANDIDATE
463.3305187681664,13.018444258643687,603.4970611124182,6425.747761846122,3.4193805548604015,FALSE POSITIVE
246.31208839322932,12.338333703731225,357.82050597270774,8191.490162852296,4.953122046645809,FALSE POSITIVE
129.4930719553297,11.160599547924365,647.8209678160684,6447.9834952730835,4.291205154116823,CONFIRMED
229.83831024101153,5.022968374261521,122.92944925860292,6382.266043195679,4.869087761431031,CONFIRMED
490.0262713550958,8.122666920157535,888.660193674596,8867.612947572605,3.6067710872582666,CONFIRMED
246.56273794943837,12.092288536130374,503.08891994032854,5529.826453470305,4.56378182599378,FALSE POSITIVE
164.71142933861034,10.186953747753803,449.35524854222166,9018.56272368152,4.531717287769484,FALSE POSITIVE
316.88372673120455,19.7618176441903,585.8689298056347,5847.633606662064,4.383311303733083,CANDIDATE
120.45273657970743,3.1605751748562962,624.7876149507746,5297.631739748376,4.931277950533601,CONFIRMED
38.39373239027763,14.05531880392808,71.78508846845077,6177.929378397893,3.787110672212631,CONFIRMED
64.87542109436929,8.384215978033696,682.6203950511901,8337.128710724079,3.261434647179515,CANDIDATE
64.45889655940734,8.849892491049488,241.9392609987264,3882.01419504796,4.343417718488121,FALSE POSITIVE
76.37539540939103,14.493156430334437,713.9554929802647,4374.934511104122,4.458619600954412,CANDIDATE
69.84417273838037,14.002504950825209,822.5365690362529,9660.113779641644,4.15012114691763,CONFIRMED
320.6169350292057,19.829491877192673,803.9604679674447,4228.441391669501,3.4136357862667923,CANDIDATE
91.34910215737284,3.0036886443554422,552.505442398215,6974.091225517383,4.008911883338711,CONFIRMED
173.16080802026968,2.5301381629912436,520.174690611828,7055.201266633565,3.6243794731382586,FALSE POSITIVE
448.4458107480529,14.624606934010453,142.8845325797983,6427.371234351714,3.854933056333378,CONFIRMED
237.24383931130475,11.778544881624978,775.3483969416316,7513.21674003773,4.290437151689328,CANDIDATE
333.9450903912531,5.846132997916214,271.4166663529099,4608.787080583329,4.490429485381669,CONFIRMED
86.5737756652141,2.048677695285239,496.70045586371833,6868.635874437237,3.4644493818026865,CANDIDATE
96.54836489493105,2.1703358671303956,284.28125018658744,5605.21278672828,3.8106507212939067,CANDIDATE
20.913873825106194,17.936722055950305,133.83702471606313,7631.670817404323,3.538323141983258,FALSE POSITIVE
84.8830640045462,4.241412832015486,629.5614013147676,3988.5648036120465,3.3972632277237382,CONFIRMED
139.65587434646332,6.805745461252655,54.3414915025556,6996.1419178763335,4.5667744399916765,CONFIRMED
88.91673689623504,4.919799843426266,748.6477476738587,4296.892487683266,4.818505388873985,CONFIRMED
44.80691561164928,7.422427963722778,317.59361939316403,4950.501441805254,3.7404643713691534,CANDIDATE
60.7576176147501,1.8537649335488207,0.14469165755527522,4530.968602265082,4.502557848747534,CONFIRMED
230.65899463234652,10.621665922711273,511.13402794583743,4279.86445908172,4.793990578728822,CANDIDATE
103.56369234369336,1.8184449900481905,46.861440008517846,8779.976660924669,4.692248421060463,FALSE POSITIVE
182.45279559351368,16.10695190253605,276.17679612532123,4999.952973626232,3.365626777078452,FALSE POSITIVE
251.956926792001,5.057385597253444,706.9794176908416,9489.866473051145,4.912583763026722,CONFIRMED
345.352216900368,11.030232334787957,62.69899472564965,9789.485677416336,3.753352880858925,CANDIDATE
20.13641385062892,17.661542207448434,839.3400989710788,6998.823289559681,3.6784813223476727,CONFIRMED
399.8054942550668,13.192108696420286,3.829884459356522,4001.007858660085,3.1248626545555607,CANDIDATE
314.13624455070845,10.892676837751038,246.83140096321023,5621.837703657069,3.9723473082097662,FALSE POSITIVE
41.338636458461515,6.824508185749824,740.9066471115099,8584.125843437498,3.2180272312818574,CONFIRMED
436.85252274133524,6.9935373046348595,316.27698702780947,5571.735100879493,3.497079641854852,CONFIRMED
460.4757640656407,13.554995626364708,101.90136914213288,3609.120528119521,3.6338852435345625,FALSE POSITIVE
31.008440947504443,19.885717543812767,360.24031646123984,6897.494376497316,4.617652646983368,FALSE POSITIVE
138.80038524952826,13.405864202062883,270.4005824516617,8915.845960472245,4.750977300791793,CONFIRMED
403.1975392566341,11.376776638715485,842.7134750415333,8571.484710004515,3.6049326349229394,CANDIDATE
374.2557153466374,14.747684949665299,313.35478410596727,4225.861980912473,4.717396242489148,CONFIRMED
92.66824916851047,9.571509439532504,788.9345824512894,7709.352300887267,4.714461874739582,CONFIRMED
105.0699870066868,1.6727756807153118,891.8732260892866,4543.52984404953,4.529301900769747,FALSE POSITIVE
185.5508153442953,11.464787909619242,433.82308140233374,4527.452741865205,3.293390228030363,FALSE POSITIVE
242.51923110291514,19.173693047854915,909.9440444229534,9118.502413136295,4.380645693801458,FALSE POSITIVE
309.3182583793828,3.918407375974363,377.3242807826532,4747.682669181611,4.890048129161137,CONFIRMED
184.7723629651013,13.955095371002981,964.0787757059433,4842.731425626078,4.365080957534314,FALSE POSITIVE
231.53609070850737,4.4182069288516015,89.29863163032768,3004.573735329097,3.663233698215668,CONFIRMED
373.8617335978114,10.948639847225085,687.0223963105777,9094.683238878624,4.001158634861662,CONFIRMED
18.823259843853652,2.3851907681110327,493.8191023165241,8548.163692463942,4.291450086702107,CANDIDATE
126.59225369983837,9.28223325703461,387.6549289675925,7391.302545634746,4.021140817457007,CONFIRMED
356.81811814933394,15.245184913457297,632.7155516298134,8251.860347571896,3.2399058834619394,FALSE POSITIVE
447.65581542475604,7.277644722660151,703.8600530634149,4064.3399719714425,3.6241280893040413,CANDIDATE
256.08288233677524,13.465778627500752,4.373226017612584,6208.265162113028,4.604792061107265,CONFIRMED
266.29068589002514,16.011274235399718,166.96141921631124,5458.5357114414655,4.722836092191034,CONFIRMED
54.03241966421814,18.579967479849326,713.0489201738123,3656.4356837991154,3.2746000654311405,CONFIRMED
223.9824772283156,5.075520596181344,666.3887497240706,6402.913396504468,4.904773504797449,CONFIRMED
266.5423245942841,8.286660358281509,966.0478446536259,9445.177552398447,3.6576452356972187,CANDIDATE
121.61401656554746,3.47211225994314,761.0401798728805,3280.4138333548613,4.32462747746144,FALSE POSITIVE
134.9869938592158,19.853428292088317,950.7732000042607,5040.2263944565575,4.503650291913362,CONFIRMED
188.953439470759,18.57651887452376,702.5434761297917,4452.786553439924,4.623892469275766,CONFIRMED
10.525563289974322,11.029164040470912,298.0592281173567,4667.026575659875,4.89149940445186,CANDIDATE
161.37854320879757,16.919649240340213,105.37386860163397,9359.041863155628,3.6258390960576454,FALSE POSITIVE
106.11827949477406,10.658680556804823,781.8260451063021,6276.483379640031,4.717012909103109,CONFIRMED
164.08492741286835,12.659920916053814,644.1527799837012,6264.095890578732,3.263373806872414,CONFIRMED
60.32118484371598,2.237926426262324,48.195530533172295,8324.029497186977,4.410081812707185,CANDIDATE
445.31837672957755,15.227773199687755,360.0568653963193,4081.4454280344808,4.483955459027972,CONFIRMED
296.9994305502473,2.990412930887079,956.8002474861313,6410.857478700355,4.355446482402641,CONFIRMED
339.71160841267255,16.608318789924304,500.40614169874414,6009.896498847418,3.504629472270306,FALSE POSITIVE
394.6910336843655,15.749547709572525,432.73480872834443,7178.374833826593,4.746086294030407,CANDIDATE
249.4718783650641,14.320521605988041,457.7050281632424,9996.90392275307,3.3377169267407902,CANDIDATE
43.916683899668136,1.2051274202328612,208.89063517792366,8386.14225857433,3.1072695830416617,FALSE POSITIVE
268.7847176383646,6.4110029409339075,368.71348379308654,5785.059921121991,4.434929981223824,CANDIDATE
293.6271384514291,5.630695113261436,369.81955785461673,8792.871365918329,3.9509514304654676,CONFIRMED
372.8470173550728,7.522659945694622,52.36449663727053,4194.958543187361,4.698196039917352,CONFIRMED
216.11394334172485,2.2090335618948513,767.569952841633,3213.245804162721,3.7667942821165177,CONFIRMED
64.2263612463841,18.770677549105724,416.5102668595599,4431.138607249912,3.3365571770154254,CONFIRMED
142.24606494646287,11.299143693891338,822.1816650175551,5382.880892799818,4.6728843849397395,CANDIDATE
181.85960705111822,6.457724057831459,850.3494976398841,6574.065302216919,4.097819263280144,FALSE POSITIVE
323.13566204513484,8.241139582948527,212.00193475811108,7305.903983788398,3.3783915847807098,FALSE POSITIVE
285.6037631821215,9.220449539844296,657.3569086353068,9374.240020500953,4.440767997172891,CANDIDATE
178.3703145859742,12.211589500532037,472.2870813449401,6568.978066853204,4.022227276979001,CONFIRMED
493.26436677209335,10.555748840081707,880.1579363541059,6508.929512380106,4.20862596448064,CONFIRMED
303.0845222687651,18.42814347768114,215.74852176966235,3351.701068760875,3.9217966764131638,FALSE POSITIVE
118.99478247212924,10.19078791666369,677.8164221780411,3244.3808685935664,4.657417967636013,CANDIDATE
51.34034507389167,19.847081289054596,607.7560447315001,6858.1197334146045,4.6591254313661,CANDIDATE
76.85314002257385,17.102786676029368,295.30852455705707,6067.250292738412,4.418777643648772,FALSE POSITIVE
123.35588532806182,4.565955029968048,136.6095376421361,8874.262764862091,3.2108027547929243,FALSE POSITIVE
80.76034594314805,18.646606685556367,651.6432440796718,4124.757092982916,4.677707723808138,FALSE POSITIVE
93.69022851362723,2.769144758766784,738.6000721577493,3174.8016348193473,4.342025961065819,CONFIRMED
142.90503676257663,16.440269315578234,315.63418748991234,6143.271375510882,4.394048332008599,FALSE POSITIVE
87.10011084973003,7.922154222793312,644.8361556962735,4662.349897265803,3.725965680807743,FALSE POSITIVE
448.4343296008994,17.620499248678854,395.13695630242717,3347.3006133718623,4.758559112314013,CONFIRMED
40.57675595799029,17.427105457095283,713.2097512137849,8072.188007933402,4.450743200469715,CANDIDATE
262.49343909034224,16.215545302293613,199.22328274130416,3781.1509997007324,3.2251809330583887,CONFIRMED
205.49321508133593,15.905593507987696,890.216100486148,7258.236500054401,3.8155560688123256,FALSE POSITIVE
491.1981191458489,6.441243212411795,287.41672236961506,4967.348251168224,4.772760723920284,CONFIRMED
56.46343163294215,2.0779260194994174,367.79230989627536,4214.472352485154,3.0943934033947578,CANDIDATE
199.22887172334794,8.358113485920647,58.10137116082898,5658.260660435222,4.922833239284099,CONFIRMED
484.75048142104674,3.883728042236919,111.52109719915319,8610.120433560674,4.358325136639126,FALSE POSITIVE
432.8208093840431,14.051546233598003,515.866744093301,5744.655038332008,4.262751955286753,CONFIRMED
408.6274994391653,7.248944667486818,267.6000008012042,8255.387544477391,3.5411185129759826,CONFIRMED
129.32246210894743,19.52439891676834,835.4818709399369,3878.404077594055,3.497583577478354,CANDIDATE
85.85834990133787,12.998955508233974,14.703241721067293,8409.399937655555,4.884116438977191,FALSE POSITIVE
334.4872883522533,16.53837099087004,379.10025773144946,4658.533274346541,3.5965449084682453,CONFIRMED
464.7233065692291,3.0842311184660445,337.352173313625,7741.751909222109,4.551010593437999,CONFIRMED
278.60306506045794,17.30928240431614,19.33743764129186,6960.470883886975,3.7862435964141583,FALSE POSITIVE
286.020538390215,18.49376521501119,124.37715531652022,9504.013020481812,3.278508141569408,CANDIDATE
140.34955728331195,9.99770741696925,413.6485384918861,5711.257625827198,3.0214305953907177,FALSE POSITIVE
384.8617201293725,12.32193228614406,492.86965580160216,3463.156321841083,4.088514674030502,CONFIRMED
93.92835240448292,15.413791117608412,404.2957043573966,3134.0883988587702,4.951557637097865,CANDIDATE
162.17777858391972,3.9093532315780446,530.9423690353098,8788.00992680927,3.7382723876184087,CONFIRMED
213.0055010889002,10.300038491037128,595.1357235889325,6673.149463630025,3.7143846679860895,CONFIRMED
254.05138415288528,8.273929041560105,9.933721889624351,8426.708362844645,3.688183235698884,CANDIDATE
121.58366134133257,3.354292847163858,464.10051850190933,4640.979200080603,4.041087674609717,CANDIDATE
57.86099395723217,7.666921234684863,963.4996058951795,5415.586218592636,3.8813297668485873,FALSE POSITIVE
305.5047111995955,1.8293600330171245,519.0370898067474,3210.7271054792327,4.759829253454029,CONFIRMED
144.67096134350777,1.0033321855149961,677.5454920362786,9730.446272018784,4.01104158344698,CONFIRMED
290.8284916005948,3.135742638519044,311.87073927830403,7675.075346905694,4.015515676377138,CONFIRMED
77.60417627946406,19.28074467598889,773.993638238981,9532.435614315144,3.276743189441113,FALSE POSITIVE
240.82948087648134,11.21582594995283,772.9237526612964,4858.474852003506,4.965479081820772,CONFIRMED
266.52842155951714,19.33353214248779,521.3008346936624,7280.245278579626,3.4999457817376594,CONFIRMED
26.385856642802242,8.933708627437573,976.0140631409809,7749.499778048465,3.146728134919205,CONFIRMED
168.63383695786334,6.580414595162562,125.55895926050576,5222.847901803119,4.326292497950417,CANDIDATE
67.64013113101764,10.36976632538476,16.9574954129321,8936.764645109412,4.190732740313745,CONFIRMED
32.15579775114749,9.070477928341747,770.1605101749784,9630.130240301734,3.8302913079854912,FALSE POSITIVE
494.98513607877766,2.560461343104006,807.157465809509,9193.98582387203,3.844384467761356,CONFIRMED
161.51574556487412,12.996113136459021,120.21602704828504,8173.4688315756075,4.570127842092862,FALSE POSITIVE
405.0322857043901,4.712744558937192,265.59017713027646,4942.252758074678,3.3914252801992983,CONFIRMED
127.69300705450004,12.581965120507677,17.562187842995243,4971.312294739422,4.6405066378897795,CANDIDATE
340.91060975085264,13.17892130176399,293.3156776944569,9743.522243122265,4.297494227790036,FALSE POSITIVE
380.2338160148984,3.4644846360086383,773.1441424999323,3071.9914715498444,3.8379395475590488,CONFIRMED
298.02155093361824,1.696317728658029,517.9653481073018,8012.349812695012,3.916057233167737,FALSE POSITIVE
236.0523061808041,15.724850928334577,348.1021122123564,7943.7231378868355,3.513294414372192,CANDIDATE
206.21453661656062,9.466108263501743,371.7455775133812,7358.826786648582,4.504228665393949,FALSE POSITIVE
174.75969913822615,1.634194012356778,1.3636121792109994,9930.76192260806,4.025749484610536,CANDIDATE
464.799807551789,19.89989318481046,299.80752955996024,5183.156050346077,3.641709085499687,CONFIRMED
415.3943941899707,1.6267209394291493,646.4622770505141,5379.803046552737,4.1921002315219,CONFIRMED
482.53094187792306,14.053186962741787,974.1947018719189,3552.575820625889,4.991468904102646,CONFIRMED
62.58646313102959,19.681739042636565,847.0623563756296,6099.586955806162,3.8705245593131075,CONFIRMED
365.5683038642203,5.164012032210549,23.604728695882674,4827.339683643937,4.8413828015572395,CONFIRMED
469.2010581821084,3.2738626894003255,898.5616190687925,5403.70691524351,3.690033679849132,CONFIRMED
91.02591654974725,2.8670063187373636,783.200581314493,8842.002531789392,3.1094654138499718,CONFIRMED
33.71488554970536,6.413865377568113,780.3783198097447,9548.39159469247,3.408484212736858,FALSE POSITIVE
370.6897643203845,2.4703933147076107,458.0011790459814,4300.1315040363,3.8373902866553684,CONFIRMED
287.449320033366,13.997146163035572,398.01131290157326,5607.562520874261,3.439269857189138,CONFIRMED
420.9934739907569,1.7146900635362226,302.92269967590425,9500.413934807759,3.000454076436511,CANDIDATE
70.31630212483161,10.4337314989209,65.70420200577624,3432.6592248245584,4.830003075495054,CONFIRMED
397.73602227401517,19.93558865013305,228.24308114006416,3646.5236967796495,4.687758822461858,CONFIRMED
101.2128463638484,16.372420255367366,246.61116894167483,4139.536924443606,4.484584462973894,CONFIRMED
82.24614346141941,12.496779045504713,484.0822289395045,7166.489838888123,3.3356291912920573,FALSE POSITIVE
82.55076606653097,6.471945605338927,747.446932152628,4053.3058970419825,3.2407271524199723,FALSE POSITIVE
407.3800727555754,12.66596880768695,473.81509029966264,9776.534670155135,3.135209498944766,CONFIRMED
332.76601173775197,10.777308546277206,57.85387100266613,6127.001690809642,4.448058377545842,CANDIDATE
261.7711796721751,8.808625985862244,957.790223090194,6510.625722451165,4.85761592137577,CANDIDATE
179.7358268196895,3.0488523464338897,942.7248918509213,4726.610310637845,3.861071641826074,CANDIDATE
438.66167013614756,17.7887821971891,785.1916912529769,6296.721767043135,3.2382813439920963,CANDIDATE
196.52633115760636,9.270800652015788,991.3279882852049,7633.395428459081,4.024785641464213,CANDIDATE
408.39142001605273,4.295138980504919,544.4868879769349,8258.2399586783,3.6976638149172603,CONFIRMED
219.8478868308241,7.671307342107148,962.7687225697035,8277.07657896939,3.7496498486999954,CONFIRMED
188.78374249774134,8.575530174314077,75.61428456634461,7045.237788858618,4.242661248311414,CANDIDATE
231.6085529419684,16.63698896355405,365.6870914538887,9330.518424957001,4.4374362265244045,FALSE POSITIVE
151.03824814498896,14.80548042094734,225.38901419408575,8721.854931142767,3.2212071977463217,CANDIDATE
373.93088539803745,15.501445426006127,195.84112580342867,8299.336802890379,3.0711804616129528,FALSE POSITIVE
251.60883485119334,0.7151096563586207,140.81154086318716,3389.2386517632244,4.98866060537143,FALSE POSITIVE
116.49024122583525,8.615002964505349,622.417417429581,3048.145735537545,3.4654566978311037,CONFIRMED
449.83749935064697,9.88621095688881,781.3240425287476,4487.130940368311,3.107661049816918,CANDIDATE
192.2536650759191,0.8742493980496053,578.3026164363664,7644.665157394166,3.37975065819184,CANDIDATE
272.0046541264373,5.566357570528167,146.97123996111378,5878.382422177821,3.077915692696928,FALSE POSITIVE
453.2828194267912,15.325651550881632,811.1256586957716,5816.843815095182,3.7836217892343433,FALSE POSITIVE
312.30687895903907,3.1736392617154814,635.9583476166569,9192.108217607296,4.604803568902648,CANDIDATE
58.89057133382785,10.938547563325537,388.1718244699342,9268.93993692287,3.682488899515441,CONFIRMED
469.94614574493085,4.696436504336131,674.1335542331076,9364.2268483751,3.888366813756733,FALSE POSITIVE
314.0401725091732,0.7363551055559188,259.9123801930404,5197.146535605191,4.351173547134877,CONFIRMED
167.78535452121451,5.203428423191059,345.19875657212555,7837.390689174832,4.017788140139761,FALSE POSITIVE
70.06640029536193,19.529538220746048,917.4866682735588,4901.432268920587,4.722891372042648,FALSE POSITIVE
397.11558204051283,16.129973681718297,290.51160062636365,4334.268831521149,4.732071350091513,CONFIRMED
310.2263415862925,19.21174456426015,469.99356827525503,4292.427201431585,3.0198213909823073,CANDIDATE
266.9638154421726,10.013153856564069,890.1422359846407,5394.753346045158,4.556092612966398,CONFIRMED
446.99934523395336,2.6398558742113183,707.7242730540248,6009.703338458752,3.921467200483348,CONFIRMED
394.4043070066531,11.185210034987012,62.2126041324411,8816.644197385478,4.977681082607326,CONFIRMED
76.26160242650921,9.360358023919238,147.31157124852754,3839.237654308985,3.9664641517508703,FALSE POSITIVE
156.20517286387633,16.96496311342251,7.851512356009098,8144.480931764259,4.973791890776595,FALSE POSITIVE
124.62032533732564,2.4126103252927695,630.9254810112611,6720.184399325137,4.509138722411473,FALSE POSITIVE
372.10117314005214,10.020702171924675,447.6789486761642,5015.617398731947,3.497209769226613,CONFIRMED
17.2494511505218,3.425948961532693,134.2835081537665,6449.737091729772,4.076789958573915,FALSE POSITIVE
285.1598975932226,6.8311805743561695,957.9345417155599,5099.594488439158,4.9842712789571655,FALSE POSITIVE
381.34811352747494,14.878463009062093,529.6644273483804,7172.573686668142,4.715061215503847,CONFIRMED
438.4444355624939,9.782353522690947,241.90087517994803,6036.907459986709,3.194733787582442,CONFIRMED
171.36983348359578,7.829821560342502,500.608565118996,4150.838703552151,4.412743993619992,CONFIRMED
410.7180236836704,8.192287432115688,679.6235365317805,3816.081521889877,3.691159171741626,FALSE POSITIVE
55.76055260912601,9.45921198391674,76.24845558138475,6826.869774504911,3.0139645237606962,CANDIDATE
423.30291972139185,15.80782260482261,274.7110680097415,9316.891233002723,3.806961938053999,FALSE POSITIVE
64.18058683482522,17.89565143433457,806.9674212290847,5407.703805903799,3.4695088434499426,CONFIRMED
198.94500163490346,19.129026386826602,459.6702737539572,8131.000750558363,4.637738541040943,FALSE POSITIVE
398.749035206887,15.844616031978255,546.5816762608746,7610.629484578369,3.674661217691531,CONFIRMED
75.38375496071251,6.6504344670862485,432.82167404944715,9520.884400166367,4.655047387907635,CONFIRMED
115.01107191870442,13.918626768687572,43.90950364357869,8746.867121093986,3.0011958776695904,CANDIDATE
361.26515791233663,9.033260919080142,165.7581223223577,6966.23681233824,3.6156383000522383,CONFIRMED
360.1582500047641,5.4660771298979975,445.54718332550345,7599.213487638751,3.4823304286155237,FALSE POSITIVE
320.753242626206,16.89699579880549,209.19337355327374,9288.705266088244,3.4671347221372217,CONFIRMED
347.12724801131645,1.2493138047653374,49.98852886939214,5796.631492108543,3.1363732395309256,CANDIDATE
271.5908594521243,18.084358846640757,843.6512275551833,5287.562941004442,3.3742485408210037,CONFIRMED
126.2736299240229,9.498810560182315,981.1927172388241,3075.6775854463745,4.111099139771239,CANDIDATE
173.17514875520777,12.925428797761468,793.1449425679995,8785.85751934025,3.582722145675489,CONFIRMED
91.20805954231213,13.357401483012763,853.78638385545,8606.864902823554,3.834789564658296,CONFIRMED
454.27105538614734,17.95479594377746,241.9847105457422,3731.18162670106,3.7537337606943773,FALSE POSITIVE
291.90420148567716,12.915058802260543,960.6273692434446,7038.001667928902,4.751809849999789,CONFIRMED
200.72528267343813,12.471704902821205,196.93373519638385,6247.871887168212,4.810597998021031,FALSE POSITIVE
231.27189892024427,1.7997147909334543,951.4302960637286,3830.96366856378,3.9859139433117203,FALSE POSITIVE
473.6680281361018,10.60895642793148,994.8193457730114,9863.977589425065,3.660311900631209,CONFIRMED
77.09902585648206,3.4282955159323123,711.7256885179913,4502.871212243488,3.2136014080047275,CONFIRMED
293.3218010923902,14.879958490068969,981.143920354504,3470.639260633928,4.90680575876419,CANDIDATE
253.19139510279075,10.488327455847152,569.544084169308,7163.931656513367,3.120453889800595,FALSE POSITIVE
305.9213905996066,13.76444169456289,259.54918775825854,8172.066739931229,3.5953005551365607,FALSE POSITIVE
9.546036818509833,1.3126215617464931,437.0015157067642,3227.1041223303087,3.5961324023400083,CANDIDATE
436.1258925176037,2.153444312893163,593.5649997694321,7611.0234710891555,3.64080257228043,FALSE POSITIVE
466.0930821005644,14.468306067222304,73.09083121139473,6726.043131660181,3.3285736865448188,CONFIRMED
282.78402520280986,1.9056445519741305,622.3470411845999,3722.855062125339,4.566322861847395,FALSE POSITIVE
348.47708652650766,1.8895061914225426,981.1780249839269,4207.667138624534,3.2449957239319787,FALSE POSITIVE
461.2884408980592,0.7361152670803053,190.11574870722978,6975.820081212563,4.269813318306325,CONFIRMED
353.7656978395426,19.15177726683986,792.5971903372205,5074.503294593019,3.247692053411635,CONFIRMED
76.69325193567354,14.881413009450636,907.8997147916815,9568.210100559212,3.1410712751859133,CONFIRMED
288.3560359033232,7.388402465790251,943.7021558042926,8731.181606388356,4.818859007371753,CONFIRMED
303.5541656682365,6.282443835109277,960.1360030494031,9884.970445595642,3.3802575326374114,FALSE POSITIVE
212.3532703155418,7.319212980044067,521.4644241250847,4817.695872652897,4.642500309119408,CONFIRMED
368.35389569454907,15.605743858033046,977.3081349124237,9788.06542958584,4.089261742214272,CONFIRMED
467.21632387712293,13.396726915873082,757.3126340323676,6018.637088540905,3.155713039217539,CONFIRMED
462.8214721969348,4.111313573415625,161.67981952259953,5432.631567196282,4.910896382876135,FALSE POSITIVE
225.694266016364,3.8951320390146447,476.9053374669053,3352.446688785473,3.493922333983785,CANDIDATE
57.06240389745725,2.4187151694112474,718.3339920602502,3369.3568050172184,4.719290690705213,CONFIRMED
492.4281788816861,13.375903034176094,247.34784241592513,7844.078791626583,3.337620011569128,CONFIRMED
419.5295941797441,15.405266913323851,640.6187773970519,6205.502961038195,4.707885764283706,FALSE POSITIVE
62.76900926103179,5.668405352337579,666.6038130418287,4585.6513822527395,3.026457625810588,FALSE POSITIVE
460.46052036737746,0.9084267401027999,162.7081168111278,7297.792144276628,4.023560913138962,CONFIRMED
435.0132328500331,2.102347515790333,565.0896615996318,4770.006827750778,4.538885158843113,CONFIRMED
259.659609534473,19.373270679478093,771.6291947094979,7043.422280410958,4.869591034985566,CONFIRMED
295.84208015459217,6.261173160809695,498.90067557929655,5514.461228878832,4.818404272412974,CONFIRMED
199.80185058313006,15.499851382843605,12.112995744939663,8764.865586282733,4.639249739095289,CANDIDATE
27.85343859160465,12.680939592658143,9.048378694601384,8744.873125367456,4.776382699322609,FALSE POSITIVE
167.9310222021275,7.94782297323147,357.0357736765725,6341.452786856809,3.398439371674153,CANDIDATE
401.5252975747067,4.510901612813325,926.1948064910977,5455.733765345109,3.5683685914234573,FALSE POSITIVE
2.813695490799128,2.867035154108425,228.68449283581273,5537.918575913662,3.577937049842117,CONFIRMED
167.08283625972652,12.4927528767579,634.3673452347984,8640.001679677525,3.754107862003398,FALSE POSITIVE
199.38526244867617,15.605358722436865,222.08364993461365,5297.256379583284,3.7866413407703776,FALSE POSITIVE
268.9291036674925,13.056132944052049,321.676772959652,4463.415615947923,4.089110649309351,CONFIRMED
459.96788039817386,10.840891598358587,848.043609180588,3592.818393127148,3.3197595267328825,CONFIRMED
173.49982418579765,1.318048856916907,728.8641536555242,6266.851846190859,4.382493327571979,CANDIDATE
173.80312434716572,19.385531163090484,95.4083233204375,6374.9246924388935,3.335133078609013,CONFIRMED
368.8818734308193,16.074926737264207,428.70773396622377,8886.36097282035,3.620616964209095,CONFIRMED
226.38286147445868,6.210029715668813,29.179471947628016,4548.670875122448,4.006690261212308,CANDIDATE
112.69010905852099,19.609421422497586,480.895337701543,5666.938915678799,4.592881123046954,FALSE POSITIVE
226.49353830828036,12.236690997908282,662.4373873609511,8658.840172255837,4.478938466477454,CANDIDATE
70.85808167971003,11.857241835041306,118.51143857191558,8765.365275242813,4.291068712821044,FALSE POSITIVE
88.60529975985854,15.087426998875877,288.8920500597766,5692.277531851378,3.3115465211603405,CONFIRMED
249.43470248337013,16.329510867757683,397.8426471359019,6213.868163006766,4.094090691231155,FALSE POSITIVE
209.75326202752169,13.301332842964301,919.5318293458032,5123.001235944981,3.174893003599771,CANDIDATE
457.46552758351595,2.9978670541409005,993.2550828728098,9527.884148935183,3.7547263535933015,FALSE POSITIVE
181.51575260875825,7.096216366892719,44.9208498826259,3830.5063601910624,3.827033060579918,CONFIRMED
290.5038809638827,18.59763098635797,761.010313416157,9536.245961010289,3.0796228788915077,CANDIDATE
316.31601181580544,4.880004430955113,371.7303491616792,7787.0651628474025,3.547976198939944,CANDIDATE
7.0406810658726515,7.75725696483151,392.4642616476177,6721.005068807119,4.9112989345329785,CONFIRMED
331.9369173223469,8.925499217411822,754.2674306972892,3228.613425491471,4.907265215659379,CONFIRMED
89.42896545144083,9.068397299041818,918.4272478810872,6329.1733427540585,3.7046541085050784,CONFIRMED
480.5546235759928,12.452321858643247,950.9290852166034,5854.236735019126,3.086200217896648,CONFIRMED
74.75703251267993,18.889978836021797,577.1268148124605,4128.531683825858,3.358189878656363,FALSE POSITIVE
207.60474980164835,5.193507880733847,357.1275880889098,7594.867224504598,3.7844355868670805,CONFIRMED
