koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_teq,koi_insol,koi_insol_err1,koi_insol_err2,koi_model_snr,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_kepmag
0.28571208628186073,0.9771741842213173,0.3951377432643186,0.4551719917336564,0.13300979890732878,544.5873547194009,0.5381210100398132,0.8366202103676581,0.43677716932331967,0.9257885494945683,0.4239561794632619,0.13339923517748942,0.21766587606593824,0.5298991758050076,6.927459306215995,0.8982590836748244,0.4814936785493943,21098.70103445117,0.5683550459866207,0.8850537530299657,6.058281878716522,0.01821403093197793,0.7687109087674142,0.7260073846551959,2917.9009311684435,0.09477512139137101,0.15881589617356784,37.9763682359579,5982.552943050018,0.15073548348078325,0.2259143838762584,4.915403143568455,0.6795268920409105,0.2659458558977916,0.6896032862029622,0.526123611778777,0.2450758614930454,0.04262180973296692
0.8685991281894603,0.4069079607228706,0.03945953289089932,0.6677605916031529,0.15873676337430953,600.9393988640975,0.07055006370989458,0.6507883208469019,0.5201807365667597,0.9092650434553408,0.36053291785164776,0.6863722327726434,0.13669507448903628,0.8434404436647402,18.213148985238266,0.6298837036711994,0.16928621027278945,966.1262676802806,0.10864877913293047,0.39923916966917916,19.66279792412304,0.3665617198714902,0.9655570857640439,0.3799749244584082,408.99556913724876,0.5629692349042029,0.9991370762165098,199.95539872851518,9803.480576697551,0.6335179569538247,0.10009951284725327,4.863701113335267,0.15332017863121628,0.13392576248577492,0.7919325966784491,0.20432466143702765,0.21092906818560342,0.379101906166488
0.22359583851945264,0.8707534503372591,0.47554603748682667,0.8373670797701507,0.9492731062456169,591.5289685190276,0.9340329911306393,0.6141688503188927,0.2949311358038643,0.5121699559338871,0.7984959636039131,0.21237065530249777,0.5513305496923012,0.23494856283339272,12.116898072354736,0.7408176579321153,0.7294439883265498,49276.11265157424,0.3727770457892867,0.40089331826662655,10.878265994141548,0.7288702930971633,0.33890820328372284,0.8843861674538583,3215.4677910949868,0.7617484969288852,0.29510946788160486,204.53116651819911,8787.338073885567,0.6740678940177103,0.38446098925378946,4.224332063015603,0.22614678322880133,0.40991884486708974,0.2824972401951925,0.7210458363010783,0.735422045484789,0.807663815694622
0.9632225394406113,0.7823854840582735,0.5430245839576632,0.16972842857692316,0.879601496711762,252.28515240716902,0.7663512805573902,0.3341430223838622,0.01526483964602976,0.36014211413893804,0.5240376698675869,0.8575876757624016,0.6054003719533442,0.4424709269935184,5.082552303133557,0.8364458962596129,0.23756584338348485,18362.11720935336,0.2426943984557346,0.4053516136255215,3.4161998326935517,0.4271560411496743,0.648110587790972,0.25217110566518597,3436.1920716890077,0.7861905940651585,0.40551349722428165,113.01414297711835,3755.5159868389155,0.14869230622660334,0.9181725432440743,3.977411038154524,0.28567518825868676,0.5903356586781924,0.28877535941054244,0.42158400579063615,0.8185653995981179,0.29521619569283475
0.012154474689816341,0.5670162609866678,0.2277497361032096,0.01914486799683668,0.9070419604150218,481.3142529477095,0.6579499112045923,0.8179041768324394,0.22012924419752666,0.46503532473067277,0.572099816971625,0.05859088771013543,0.7055026606631373,0.15545229215645728,17.89282861160855,0.05473963590993691,0.34247255623582884,38931.07357479401,0.5174655536537264,0.09809436624098145,8.760956567846002,0.02483440748001431,0.5622232498442106,0.45323216509992736,1853.510903073497,0.14799352443040892,0.8713559161780889,253.6264081410785,6559.6332212881,0.024613005603426275,0.5453672526693822,4.402503181018416,0.12367263745485835,0.28401953003345415,0.8641238803546324,0.7424468588177112,0.32710921657256986,0.9313154790735333
0.969878826707639,0.7384492092513265,0.9640288471655137,0.7791025863957868,0.9915327758273865,219.53367090893468,0.8238963816246643,0.038363861355701134,0.28193688434175845,0.6898960033133608,0.8530135589879255,0.21548198278557462,0.680213370933668,0.5959415957307044,19.873856246040123,0.7760489588693803,0.5674392512644729,16289.068144450786,0.8433611288719896,0.9754904983310557,2.9911618751147953,0.06598090311621319,0.7615073096765237,0.6390174289267628,4378.928904798522,0.5255051431507941,0.6418875035428782,293.5705351209755,8110.553185465112,0.7928105616351604,0.3200997668317743,4.51233152250421,0.2876448863592307,0.8459958555747926,0.6148628486552153,0.4090553813126254,0.3051288916844489,0.9558246666166373
0.04315991195057611,0.8785155613013479,0.909454610937242,0.6096974251526159,0.20831539000851795,43.38515583003975,0.6475197955701631,0.8707971723381132,0.44359970131818716,0.8839977768711867,0.8059281534153586,0.9985602484850686,0.29233331128338247,0.2505444242713202,2.6468926618657838,0.6137064818495768,0.2849682775773116,23756.087682101006,0.4362671348044198,0.1385067778251592,4.804643937316788,0.6486373691382886,0.8661779216450524,0.877464949671778,4215.071774224813,0.8575587063627029,0.3686944117452725,65.66534091757164,7888.749494994487,0.0020570207285622866,0.32363766833912166,4.247532638450947,0.7285981555397331,0.9812383510066344,0.23416275167373646,0.10851718721390813,0.844032349752508,0.8158163007651189
0.8911431136980711,0.404140321651033,0.7221432354559059,0.6996395696221217,0.35543933736406175,491.3344337095773,0.9689443971742911,0.5127498997939296,0.17110247841340187,0.20698630300011955,0.1322115228202997,0.43307610258679263,0.33031100539684655,0.3338420643433858,17.382780937747256,0.06950779651519323,0.37798811620996164,19429.297494123715,0.4333420303683231,0.3408857244691845,1.618641709421668,0.9648645994052997,0.603044569299548,0.5246211016193748,875.8326194986893,0.31851857658528415,0.898328435923853,175.23527113327836,8325.892966831292,0.3439130891837887,0.13208704522218495,4.733424831642642,0.24140147010728297,0.120154852314581,0.5241618154622122,0.17305368778588348,0.623923901665791,0.9876433189920627
0.5277011090862999,0.3270331615632387,0.5333866287653626,0.8381549749886426,0.6692190299248667,7.671424756795662,0.7139579478647715,0.3982502348634128,0.8732543566916726,0.918193158461703,0.7139145840836343,0.7029656635446435,0.6815145354423379,0.47125071662352813,8.419798256003485,0.5085779218687151,0.8156217710403867,17133.53608318529,0.905350902327037,0.31930032032675715,9.921891132805648,0.5518636358344989,0.8159045863814569,0.3735246278123828,4521.331542429342,0.42511689891179716,0.7497242022136001,6.577167056162054,6202.182584216247,0.4945832980456698,0.473223736106158,3.774992782677324,0.8353596470603865,0.017860056015324144,0.6858604714722493,0.8115700780746833,0.2934383247890575,0.5307641115114377
0.9929647961193003,0.6675933855635847,0.869969159647685,0.8028109348245005,0.48380253986064725,286.9004651509752,0.9246586095822468,0.4971672807176857,0.7049111327313361,0.8151802319698891,0.43543612890203554,0.18266304885701368,0.34944764078362833,0.026770585703127847,10.957376483627383,0.08245807798395388,0.1792098495610257,1102.3503466168595,0.5761854125072724,0.07467943281670963,17.842676617093087,0.5067578180237691,0.3122855758892552,0.8670150784720089,2204.3618574753878,0.8043585113363324,0.22790050754169966,215.35104682775477,4231.460505311975,0.8186421885384328,0.7913626785148384,4.0016177459360485,0.46951699512520784,0.7897769073947838,0.21854908125078798,0.25861648955893257,0.7136122925865822,0.5691995521389716
0.07379656473539886,0.8078459419412586,0.1306523438234629,0.9609201469288247,0.4183895333783335,231.10198509601136,0.517131892010638,0.6674155305338311,0.08520047755966198,0.9788560151782346,0.29464890306250047,0.6098687349855377,0.21262318961931304,0.09193793592083765,18.381503539534634,0.7359472017232224,0.08220158948193368,18007.446683346632,0.5661910873974069,0.15226013011187667,13.098337342047753,0.31832521305626726,0.22858705870481688,0.31024642468761054,3618.748263171467,0.0893195211837623,0.6437389945999205,127.21322350117875,6254.107107435609,0.8385586427461407,0.9685586915273413,4.52956453604968,0.32293576124438883,0.19064267780334487,0.6549064082077359,0.2643544225670693,0.34459281023316735,0.8361668152704784
0.5538542844013208,0.7622851347766157,0.790509794274885,0.5359350788521182,0.35781124933559305,485.60957493238163,0.11706441298186265,0.01276542651789736,0.6500924511399314,0.8802517732816871,0.050018820902186345,0.7261060683694185,0.37433615369673956,0.6859292207082196,19.49420471972723,0.546501713897883,0.3283577851330193,44475.6046200725,0.2619098918753894,0.044858336185385816,13.536424067919153,0.25669067386606315,0.4306676895328402,0.07942369963257645,4070.4850348361797,0.8594932898889782,0.9223984982924015,62.01442193643363,7535.210744213044,0.7249394406104555,0.5015949999579754,3.8700257980813357,0.41241810454887307,0.353146592660859,0.04214484981776778,0.9293680900023313,0.5865556143421731,0.4928052557880904
0.969302535619099,0.7978136488586345,0.1248208139668483,0.48849563265990537,0.5937806319434522,536.558834554057,0.5281777214230171,0.8715518564582477,0.6536564764056204,0.27993732969190666,0.48724956034545097,0.31447663586651053,0.27208415757797766,0.42896998071750725,5.9811142977671885,0.9535735374122973,0.42437676701387816,34522.76299629825,0.6077227478371263,0.29240449356051346,4.812556646789667,0.020984981756284715,0.6777365995807832,0.44504210751024,2525.5621053484497,0.311156716730809,0.49646087845041253,226.90546692049097,7260.144606236176,0.24719762253989785,0.16721491584268844,4.159767117025451,0.7094967405934914,0.3942312182758103,0.3036916230041612,0.6576356228668495,0.9926340299878015,0.4067200068330695
0.5230978441701488,0.435583314812933,0.7942106625494054,0.4018871998907301,0.575593428640082,213.4229694711217,0.1268728280630933,0.4467395253113928,0.9562211736436277,0.10595591134404769,0.3554366807245314,0.8288971119758778,0.0883127212185778,0.8647902219998954,5.044164648238362,0.18313537157176984,0.5426592821365677,7279.688726181037,0.5759104674173964,0.8666569240289065,7.89371762992588,0.27295486764047117,0.18724694893872362,0.7850933064979919,1995.5096968540786,0.0014503165911271543,0.7336124028316672,244.1413952790438,3493.654376520252,0.7201869343191708,0.6829503998028645,4.945600319942439,0.5167927032459902,0.9165993889009445,0.6739718117261148,0.11430755388435632,0.3015943752160333,0.614753591174539
0.6293986381352625,0.8178342161750216,0.27576756825135695,0.15369104284420454,0.16145783406424008,568.2896084998416,0.592493479176405,0.3429665197000782,0.0030208713561612477,0.11224107199158861,0.2515130396764008,0.6034175784722833,0.8301389022766535,0.6946720036441995,2.529814613238725,0.6060334525203784,0.37242369617500704,29561.838681090732,0.39685147034186397,0.3394422057373845,18.672705232577886,0.4491104408652524,0.6803521921518915,0.030780831753523086,4577.256843075492,0.23415914505635826,0.9711037439891592,37.7941178469015,3454.6670385753423,0.24653919787694167,0.7567913427452954,4.438813959029861,0.007278663975058053,0.658838215766162,0.14934906548990157,0.14358527013193423,0.9305260007083331,0.657659510848882
0.6957486889846172,0.12020905537060844,0.8770905810181889,0.5726072328820224,0.47173983751843906,206.3065989450497,0.48249306052766294,0.1382455656340571,0.2479324498058072,0.2912233185782761,0.6946717295969576,0.3891230096150302,0.8531113891570363,0.008100941647322446,11.674159200580622,0.21158213457049135,0.7899117002228051,44612.62068884409,0.9906955658991805,0.12369183206737921,2.3889079630200625,0.19794978304895017,0.3940936485720673,0.5858822449895921,1154.267764677116,0.08950064089550647,0.6904141408952129,17.093749742220027,9756.804818086483,0.21460819173170165,0.0716997494231022,4.923585851961688,0.922323846585075,0.04060949030289074,0.2221990306424989,0.2723674327202794,0.32065241428469815,0.7508958216961663
0.45454106476777323,0.5444890979608495,0.9440420938253978,0.2770125243259788,0.5534717762098499,312.87139090260365,0.6225753978327817,0.43946537435844213,0.9277914793753155,0.6141837239845392,0.769485387315587,0.5576423933431586,0.21975030016687946,0.6167123307671348,1.2584835135626973,0.6140649847273983,0.03931948766847326,35004.70170783313,0.8818909649480867,0.645693868383918,18.945509053873476,0.08734798848142922,0.7955752738926319,0.5944640485272361,1284.8503885957225,0.09238490699624413,0.10243868976608062,103.5531402923896,4062.6381852783975,0.5471279542305324,0.8501391296312288,4.583662104872864,0.06599600300185171,0.014810240714154599,0.8790932903583893,0.5939956878266328,0.5402867043748234,0.6682006972600854
0.6275580800840634,0.0057586604981215705,0.14879596940511564,0.9213075122129755,0.5702869387313905,509.1313540882825,0.010046981054831594,0.49632277128437885,0.932133915398283,0.8043203260971725,0.2447895190294248,0.5767608474359243,0.06477219952520175,0.09372486605971642,8.826067654588794,0.7226497023608565,0.43176753819855795,7442.73277391127,0.7495862900768155,0.9966009120549105,10.89933556469289,0.7177278672546026,0.0368358171033033,0.9285417634273816,1808.1015700671853,0.6928357341425915,0.24455955093128934,189.66718739950548,5061.237248082054,0.6788544438340626,0.8293223899958574,4.5870001545007595,0.9386213488143857,0.19956809753028015,0.6743210994316085,0.7528254699056728,0.45998378959903996,0.7457217952633285
0.5843143119231002,0.3245858299002703,0.4626756050653935,0.5831908042770976,0.2101071929123518,485.2898242739722,0.1948404916553641,0.4036466944934778,0.7205864193706374,0.8992503069815647,0.049447436679347256,0.16553529269386602,0.7388274373511795,0.7809331797904943,2.3942963163881625,0.7223043293295386,0.3822559146564046,43392.94651175749,0.5373455884130005,0.23232378953192756,18.498669773490022,0.8946202690680671,0.6679826378293945,0.2864648171450218,4297.328889852828,0.21397633563906482,0.5950964373426489,239.05876052064676,8373.441375093158,0.05305176591168059,0.47254105403911795,4.3877857605353086,0.028152823620054668,0.3181719408727114,0.4989187102566738,0.274496443453197,0.7831595623439361,0.6745596708887523
0.901158010490989,0.3664615348713979,0.9809873781626851,0.5928401805081102,0.7422713922522868,691.1680358406903,0.4913304319121309,0.6786600938268971,0.76576332104754,0.6237533843692328,0.848752700565235,0.40273236986696614,0.2115286258634137,0.991507688278502,8.699289875657346,0.8150739906826099,0.647578490806859,15084.18522431038,0.46205980189463025,0.27957100537056945,7.337138016979607,0.9367720696870856,0.6498223366499677,0.2788366132106962,4693.941321065379,0.9347423629769824,0.2755558153719061,166.08843650598502,5867.739530762225,0.06002260112460844,0.5604225186158683,3.71331289222209,0.7709793349574484,0.48452383408659894,0.21089339212745228,0.8706420374149645,0.061092699481994805,0.48044523850017884
0.04544638034145787,0.3961726916092554,0.4834074359731466,0.35492466087701,0.025199094821069634,158.23258813177958,0.9505035615891348,0.420896528759226,0.09148295792964711,0.0056313127480537295,0.009959741204303318,0.3434305880194931,0.39343548943686024,0.5311987942415115,1.758711596046576,0.8535502279583167,0.966276251897396,22709.266454173965,0.18489739522319937,0.9718470542807885,7.785123459034947,0.6179987284969893,0.9409354761253144,0.44048365133967815,1100.3385737743092,0.516444546591304,0.9575417053891399,176.32088901055928,4270.253972820229,0.7841706868167898,0.7134080637109191,4.279571436329432,0.5346747081832882,0.8378394123088555,0.3414096565822581,0.10918017888414855,0.6271223040686639,0.13493458433647032
0.2809631895922303,0.6954672066898622,0.8635475225145451,0.05198935197770749,0.35483185554316266,463.89268514687603,0.3836090403551584,0.9614175778465733,0.5138758347782336,0.1863167765185335,0.937112493921472,0.40090272257912607,0.06413525223738326,0.6827795001941304,16.86912795156661,0.07727172626717704,0.5103754066288622,26311.87655686043,0.3057374740146237,0.17877628755048713,16.65950466894757,0.052774582599281805,0.7133675535640704,0.35691490147151517,4319.350738156227,0.46009825795491854,0.4053520340221738,240.9581754171029,6270.626676168471,0.8594972509654798,0.6767481250628593,3.8789993007552064,0.505726180604106,0.3148177560347595,0.5743304982873592,0.20759916804317957,0.7606669443488229,0.7854432289352584
0.9504114840765587,0.38855810127034573,0.5887315221313199,0.03174376537298862,0.7802126485356335,427.0895902664236,0.42437202605363467,0.5992775178235918,0.2315829912889994,0.09972620385336795,0.6276198739827059,0.7611105884852579,0.22626958475843517,0.23731416089475155,4.985040884832752,0.34326715707240407,0.9868768469417205,42526.82515286598,0.7739607998232102,0.5112140674591639,17.377417727932734,0.7408626299617734,0.7963018964232812,0.7363458626893268,1291.0147973428466,0.43428351822015165,0.45723040573236506,161.00879539453402,6982.649795343561,0.604440916341894,0.016535978193209067,4.998008831526921,0.07277850254400453,0.3765372192716553,0.15531259390466845,0.9704649211428775,0.47214485138211926,0.030779151387683057
0.8902637838909163,0.44869362262253065,0.37532990791960186,0.4233351441531975,0.5638929210554023,640.6368393794289,0.7146960890066222,0.807477935651909,0.18121804361361726,0.36332447556901004,0.3218466352013203,0.48253840746667265,0.7929022783296358,0.43759774375379357,7.237865496800327,0.6871225203598057,0.30224939491319747,46581.058682431576,0.45374895393755144,0.2396521330160949,5.437360576788155,0.11009530526188638,0.9045910158531684,0.6417520771315496,4853.20623374944,0.6925876396716318,0.7016020934701173,185.29057461675865,6169.36626494653,0.42882800970688595,0.12243530384848578,3.9004429101518308,0.23874501033791629,0.3293379300096576,0.4817440798981889,0.13474486365365768,0.10529260653780537,0.9925000917613396
0.45565675278571294,0.23754413087432746,0.2857835555258702,0.08456537809723785,0.26116243251086024,110.12840943809664,0.603792757286118,0.10935590310947885,0.8103032991233325,0.5013509936337459,0.2464779095767362,0.9403161532392643,0.8043964469152018,0.8560953322363837,17.530911935521445,0.49858628739121214,0.030868132542461013,46483.347360749896,0.8822695165695014,0.9323518979012438,21.416733483670967,0.6697481176878239,0.6750519182919879,0.7589210379062663,2987.0394599079114,0.4522627625236084,0.5242497313418741,157.284115293085,9432.622528304764,0.8453164795991859,0.1625905557812457,3.8460287651921727,0.777547317065192,0.008965336032905613,0.4089743941380224,0.8881113077238109,0.2448050134848131,0.8284584899396799
0.6201325978015367,0.3732517916293401,0.20322309108608727,0.6068469555401391,0.6949531193430477,526.4572759799835,0.29892615009833323,0.3972912929459057,0.13503813668054743,0.04339717857856085,0.009005664264475244,0.2936764133584362,0.2070848248877104,0.16742294774625122,15.179055165311896,0.1906759467547915,0.16566316747641274,407.6295221142466,0.14791113634552877,0.981521014576294,2.3165372412638225,0.7793658357478758,0.2901536349599746,0.8200417911986891,35.43233723691197,0.12860035622519184,0.38214596688876834,264.7351788434727,4992.89506569653,0.7288170327753302,0.7556758890720988,4.435824732686067,0.8912598299224941,0.9552015391181198,0.47668734142761826,0.7039350754040954,0.6796723701008637,0.670910607981305
0.2773811829811327,0.22726962726315147,0.7617981913776972,0.8809730056396574,0.5673909441560734,398.13341649512284,0.4108163955674278,0.3368477014471527,0.46865163699638523,0.3484779757956553,0.23547141701087715,0.415703578284929,0.33591384510668953,0.2655356056137621,5.161728871199111,0.552709570166698,0.3951248847745673,46095.205394417004,0.5083470960136365,0.8146978461200154,1.972813706695814,0.7258647108264727,0.8697737995835221,0.9229811327341477,170.64952035588942,0.8801721806407565,0.07663787515457876,74.47740248260122,7629.325124897697,0.5795941984312686,0.44008356289238004,4.266423219829445,0.5291186810529795,0.1389958841364738,0.10556082128029942,0.07308709064170671,0.8954373855003152,0.9666067718544533
0.1881211597237613,0.07319592376844364,0.3865405068230279,0.8829148165187222,0.7962436094563872,192.8463761557035,0.21769979885723245,0.5694823881365918,0.938578239586033,0.17917967462532258,0.1377283015171411,0.7869568104790414,0.13423841909374357,0.4454336752860302,2.366088954492425,0.4074356527661438,0.3163339091885522,2728.804430418601,0.6469656840213087,0.31478381581281056,13.30334062865121,0.9518838057611306,0.7475781194759751,0.43093673178464764,737.4226540235423,0.42839534892565867,0.5964455895078639,82.87810743945026,3786.063049869284,0.3197571219487634,0.5455026263868251,3.532029369881771,0.3533433963625954,0.287667478203247,0.10649708704502858,0.4837068288999439,0.42160860700048863,0.6124702814562093
0.46369840493998216,0.6034485933813779,0.5112754622007512,0.6590454101322324,0.7350251861898234,332.52489197170416,0.9660214591302085,0.8611135200614256,0.18583205556534255,0.6470701662588739,0.6121662207231456,0.5460245933207503,0.07417263028492238,0.712248891844014,14.59780176025145,0.3900382776543051,0.09705413098337767,13296.025104303593,0.516848456307926,0.403487475280505,16.03892650708986,0.7381462844673897,0.4244376040008935,0.9846973894715495,937.8657890937836,0.07400457569950247,0.8675800307940347,42.748631172538595,5745.998203648186,0.19799506165681624,0.7726874368954841,3.6942997684887047,0.05994320806421083,0.1293033020964418,0.9641109527463213,0.5189793531448064,0.5604120350782592,0.056432880744348046
0.3533522280260528,0.6682127985550163,0.4923254800011819,0.211231831472931,0.6101079220362347,234.17659667120265,0.13063438155735974,0.07833821776200667,0.9779934237382346,0.46427236932434,0.1665455885938013,0.5470281464244477,0.9921717144484095,0.3758839547956738,8.423348463074078,0.8097537174356638,0.43266010769071683,25754.24285784437,0.8892268915849871,0.24230568366642136,21.159051778336938,0.6932097779818085,0.7105291726499621,0.21566081340365273,3838.095614132983,0.5293659874977611,0.6857624417600562,246.7426916908544,8186.952761094815,0.41867303927151567,0.3409822690640908,4.716564412741269,0.6821785260663404,0.4905431561567226,0.9793677337247686,0.9321396314158376,0.22838503672686206,0.5593821740145201
0.5836561118508721,0.6194903460096145,0.5772790292331312,0.8629968313588721,0.488177675310814,405.85593122969186,0.37183678456641944,0.07257479804471079,0.994287985761059,0.4953176469339088,0.5286298375366193,0.053340163005183516,0.6555939512448392,0.9277322797830039,15.555519983246203,0.40759833383218125,0.33811577165956275,24001.485193329656,0.9895632818291398,0.8907579670089915,9.206334287175524,0.2617431721831024,0.8676888771811421,0.7143651619473286,1113.8293820847496,0.6473468584557034,0.3814950100469522,126.47430071589541,4573.718584126258,0.28682257596021155,0.7488902273187731,4.225537932721341,0.2784466106862826,0.9321661149424991,0.42616465791181823,0.42110459307716874,0.41221331403687145,0.2772041856569428
0.07773463696498484,0.46349404380057235,0.8655771456245522,0.8860934353132082,0.1331821256675234,622.3892270816143,0.02583897222001119,0.8503177081575989,0.5556171546824029,0.4276917880334611,0.5901164223444708,0.3985996627184558,0.5420965091983188,0.09445705126871917,9.460600675128997,0.026454505480424162,0.12261922045743845,30239.442596430727,0.11583465834136975,0.9145582776881581,1.043765293277112,0.9247686864359017,0.9756521313912715,0.5340093173071893,4845.708100249299,0.27558246415775856,0.1277260646231294,107.62871255996693,7128.3973195808885,0.33925858773446094,0.44229927462955965,3.7190228222345216,0.0550137149921468,0.10070071762548627,0.7889954536508373,0.4467636154642759,0.3367898077704915,0.3694775279844368
0.9743948076661665,0.3797857801792298,0.9807393435834294,0.1966535849529587,0.26133301788538377,398.85804510101167,0.2217794919335464,0.21285008603835742,0.17014274017715791,0.956019710486567,0.2980416983469145,0.2707337324217325,0.7654985004052995,0.3708041975448475,7.574045846473251,0.058063338891091276,0.2961171306119089,23977.51697456292,0.129954904076921,0.4188706622460472,13.46227129809775,0.1795438707941669,0.9523515039590553,0.8169005946848834,3180.5602860146914,0.8003404076738423,0.8163381869042439,294.49787154071106,4074.0592044634222,0.5156310553120325,0.3771801877742066,4.1978638442536,0.6658517290986221,0.4408969235884961,0.6557914269230769,0.11248375478637829,0.6555255479715236,0.4595851558500289
0.9862107444796029,0.8633336495718252,0.40758420857381694,0.7374260857706773,0.41909947291708527,442.50031489394763,0.7804711383801549,0.6687532544498137,0.31610488794089564,0.21473512512156323,0.035064949018718705,0.9993351228311154,0.8400771596877241,0.7089541234284219,9.572902756035534,0.8562440416916203,0.8864360553553905,46719.44022522464,0.13032411356012108,0.6565330699030019,6.728464442873595,0.9048966114731264,0.3253278267641415,0.476770520606426,3462.5875462675886,0.6697758460373637,0.9417483622312047,278.4069930997367,3718.9118395295977,0.16909395695160978,0.3330372640547401,3.8797236246236055,0.4857197935337584,0.022374845771578444,0.11691685461838897,0.6391725634376625,0.984698951675111,0.7746007463887835
0.6981617140197451,0.519081785136218,0.8275189221063031,0.28651954892712295,0.5992992870063887,363.5084947026049,0.20117523228887946,0.5428781323608052,0.42449283267653515,0.5166642598438743,0.0372538806141961,0.30835507063231027,0.8067147680447275,0.22598676566149245,15.222620727742857,0.9606008100125213,0.3020488654893402,12035.036922247204,0.6811770960705276,0.16555317977469386,9.808363105701147,0.31266254334591037,0.42169371371818176,0.7839386353624312,1089.0825964260375,0.6503411692644334,0.38827299079626476,291.7363662268046,6662.629242475299,0.8061766800738255,0.9649448154923829,3.8353871916685156,0.011962149701723934,0.7708982213861482,0.2966786573346978,0.21089697588909662,0.8133034519856862,0.5029292143709562
0.5360963663441204,0.47918187762973097,0.7645277946547177,0.8026403123529297,0.5137078552153048,36.57492210667675,0.0800634025289656,0.8328935948872295,0.30932422435822293,0.7360173683653359,0.026347332193917605,0.8844965347938635,0.016539449289876607,0.656413134229673,18.14218544426711,0.6884093364557076,0.7139554232420516,13708.494454983907,0.3726760954958379,0.434935900363409,11.002093868373608,0.13016359387766874,0.10953660497737128,0.930168714647678,4463.531570475424,0.4208249528677942,0.7286421891840615,46.97820404381439,7725.076972602201,0.14552946171476744,0.7719734107089788,4.936587914667657,0.11092403910634707,0.641226143554425,0.31365140864452046,0.07753325822370682,0.19216458492618516,0.4746802908250788
0.30952761628632774,0.025642065806435688,0.5735289514555733,0.9972378999036027,0.2881845259595295,163.6147029677651,0.4744531798445233,0.12508890983640353,0.2806355798765158,0.5568444131345626,0.7391246671365462,0.6762337350404775,0.18680789819049848,0.16421695822734594,1.9455767351829352,0.3643682941000802,0.6120470796577556,46037.68940529588,0.733314661265906,0.6314991066734976,1.8870211308677272,0.8266830272711707,0.24754428701804598,0.7322942661400873,3339.072864099657,0.9619153014112878,0.4107634398907557,267.91928487870905,3793.569463641384,0.4809936394209524,0.020195940773529375,4.043036790286612,0.6992019292459442,0.6996986637071502,0.5957744348592239,0.996919000070794,0.5776785933067669,0.30197213774184606
0.8137950197069487,0.34124782762615635,0.9560471436119331,0.030026005329392813,0.006464357789710551,344.8076092189123,0.009969234734518495,0.12978296572261128,0.9722297092163575,0.9290208857168011,0.31800970481429813,0.34091640919209043,0.654905302117831,0.05598028486168638,10.958119283312147,0.9386003157947275,0.4271811624083718,3846.2082921253586,0.4054714728869787,0.38540311851801956,10.94860836812821,0.002495453600829145,0.8824212084869503,0.7760942862183243,4322.028121709319,0.27418916794924764,0.5022669388521994,101.96933181929819,9424.433766610406,0.7459713380804366,0.9574154865182017,3.5696466570085086,0.06367133306578854,0.4723363608957327,0.57997671231447,0.2696296279628052,0.06641171494840159,0.539872241852703
0.6847311725538793,0.38019561878585706,0.20047451552840279,0.8973658657909319,0.49623922190081393,217.71651039429761,0.08476615442633317,0.5568183602783076,0.15336482741574564,0.37796835564128417,0.7963001859676636,0.5435343783741237,0.3757593478039629,0.12101571674864886,1.6238731525936743,0.6628030863757358,0.23902563680366917,30481.945487021447,0.6276067213320636,0.3575995256864599,9.665872836292767,0.8320883176808307,0.36084992627935897,0.06717543126585612,4782.405486156135,0.5777055010154526,0.8364763806164097,8.733747212499441,4580.405838882268,0.48502070768959626,0.7754396297266734,4.955490008955954,0.8659630648429902,0.9076330295564058,0.9235086937027556,0.14105316512880395,0.24691548684263553,0.2483908544353156
0.1626169393448913,0.3988227808969005,0.10926421030962141,0.622630533598658,0.2856259885622431,127.889107554627,0.8076258695629751,0.9463786533583709,0.7333279087168623,0.463675805773178,0.43173282384284917,0.8405358799491938,0.982482651061107,0.9299847831341347,9.899781355462816,0.8443335491993377,0.36901469934594544,34089.980243759885,0.7698580056788935,0.0009989922669426665,15.819701703661753,0.2623118420459759,0.6205526585948811,0.20495766223228062,628.2048855479821,0.3090551574726176,0.08342434221115358,120.43300911500528,3839.8271571151,0.36102206358863875,0.14917471445425556,4.692259362158237,0.3113262774199327,0.40955745087260953,0.7900363139762739,0.6994903745971763,0.1722176760603904,0.26099381540822797
0.9109271844938425,0.5801723692273323,0.8539619669554221,0.9733826191648212,0.7346083007105351,353.28968306937213,0.7714733448596064,0.41499775837075425,0.00041028943917487126,0.08852231521472842,0.45299810082996383,0.8833682980309119,0.665404792638254,0.5517508829395513,17.820373752841107,0.7658523040370093,0.5921072134710428,25282.030754252675,0.5482159106549206,0.8042934637771141,14.38181709106541,0.8847212727556213,0.6659656183070333,0.9743037405035937,482.93615134472833,0.744804752971554,0.5303353487867051,155.2129241757276,4418.892358451474,0.47489130582275096,0.07633812541131713,3.8816199598462378,0.08866647043642462,0.514085074787077,0.8568476646029737,0.8216821559219019,0.33554553763946293,0.7572587751445204
