koi_period,koi_prad,koi_insol,koi_steff,koi_slogg
484.75048142104674,2.1484828923718324,267.448814026489,6205.783104891814,4.518743852479345
432.8208093840431,7.102035344573387,1055.9307102890398,4568.374307618291,4.447063966465064
408.6274994391653,3.7879474021089625,571.8057196195444,6003.078596844223,3.905838884731987
129.32246210894743,9.76829690816919,1679.1864401972791,3501.945187196603,3.8731876831087657
85.85834990133787,6.589234734780654,78.65210787715999,6091.085678660316,4.913087329232893
334.4872883522533,8.313565354526428,789.2333949102756,3947.7332996265945,3.947408681351184
464.7233065692291,1.75898439104756,707.8238161997307,5709.572519555491,4.663257945078499
278.60306506045794,8.689137581589915,87.68888028932201,5263.126219363985,4.089682697310619
286.020538390215,9.266193309877247,292.5183780509949,6716.578868846749,3.708881106177056
140.34955728331195,5.127088228779891,856.6032160913388,4549.290071901256,3.5160729465430385
384.8617201293725,6.259402908634286,1011.0859396725209,3264.6607553377617,4.316386005522876
93.92835240448292,7.765693108578457,838.3650071469948,3076.6219422050117,4.9636682278233994
162.17777858391972,2.160966958973919,1085.328472903583,6307.434243891013,4.053704290713807
213.0055010889002,5.274377726402703,1210.506766066079,5098.942550645728,4.035788500989567
254.05138415288528,4.287298763836974,69.35145119927948,6100.976207339797,4.016137426774163
121.58366134133257,1.8905529255413667,954.9855609343325,3937.7024000460588,4.2808157559572875
57.86099395723217,3.991577011769549,1928.8235197307972,4380.334982052935,4.1609973251364405
305.5047111995955,1.1476369391621888,1062.11294625262,3120.415488845276,4.819871940090522
144.67096134350777,0.7452131160201263,1371.2074215449586,6845.969298296448,4.2582811875852355
290.8284916005948,1.7840797469708163,658.1345229379223,5671.4716268032535,4.2616367572828535
77.60417627946406,9.649593560097152,1559.2831873978869,6732.820351037225,3.707557392080835
240.82948087648134,5.720530591002661,1557.1968896584244,4061.9856297162896,4.974109311365579
266.52842155951714,9.67531053095559,1066.527292925571,5445.854444902643,3.8749593363032444
26.385856642802242,4.608729844136254,1953.2269553944666,5713.999873170551,3.610046101189404
168.63383695786334,3.462253264309966,294.8229187871741,4270.198801030354,4.4947193734628135
67.64013113101764,5.3083476969823185,83.04794653468294,6392.43694006252,4.393049555235309
32.15579775114749,4.675361042012646,1551.8085129263372,6788.645851600992,4.122718480989119
494.98513607877766,1.503814500486567,1623.953297861521,6539.420470784017,4.133288350821017
161.51574556487412,6.587849989556959,284.40409678512367,5956.267903757491,4.677595881569647
405.0322857043901,2.5523627338411963,567.8865242692818,4109.858718899816,3.7935689601494738
127.69300705450004,6.386085571529381,84.22710856492637,4126.464168422527,4.730379978417335
340.91060975085264,6.676910377782457,621.9517910221011,6853.441281784151,4.473120670842527
380.2338160148984,1.944236104722157,1557.6266541414095,3041.137983742768,4.128454660669287
298.02155093361824,1.0828214575513475,1060.0230290395289,5864.199892968578,4.1870429248758025
236.0523061808041,7.917235067650179,728.7864066781618,5824.984650221049,3.884970810779144
206.21453661656062,4.868104025808542,774.8916250673441,5490.75816379919,4.628171499045463
174.75969913822615,1.05255605730202,52.6395701451629,6960.435384347464,4.269312113457902
464.799807551789,9.951230013112788,634.61102875221,4247.517743054901,3.9812818141247655
415.3943941899707,1.048915329465483,1310.5945461939646,4359.887455172993,4.394075173641426
482.53094187792306,7.102834674156255,1949.6791654418964,3315.7576117862222,4.993601678076985
62.58646313102959,9.84494979000243,1701.768612618604,4771.19254617495,4.152893419484831
365.5683038642203,2.7722109900512932,96.0101810587818,4044.1941049393927,4.881037101167929
469.2010581821084,1.8513690025283638,1802.1931791159368,4373.546808710576,4.017525259886849
91.02591654974725,1.6531569245130746,1577.2369059323205,6338.28716102251,3.582099060387479
33.71488554970536,3.381113901892158,1571.7334409634118,6741.938054109984,3.8063631595526433
370.6897643203845,1.4599352046011436,943.0917300569644,3742.9322880207424,4.128042714991526
287.449320033366,7.075532746094253,826.1103212612805,4490.035726213863,3.8294523928918536
420.9934739907569,1.0917720822355956,640.6856712247256,6714.522248461577,3.5003405573273834
70.31630212483161,5.339510217423002,178.10497496101326,3247.2338427568907,4.872502306621291
397.73602227401517,9.968620111603279,495.05895881271323,3369.442112445514,4.7658191168463935
101.2128463638484,8.23271756030718,530.8770882071481,3651.1639568249175,4.613438347230421
82.24614346141941,6.3445846631946035,993.9502859348931,5380.8513365075,3.751721893469043
82.55076606653097,3.409409397472811,1507.5165928635533,3601.88908402399,3.680545364314979
407.3800727555754,6.427010444770565,973.9291653759959,6872.305525802934,3.6014071242085746
332.76601173775197,5.50689390716069,162.79667642196318,4786.858109034081,4.586043783159382
261.7711796721751,4.547792146958529,1917.6901119269976,5006.071841400666,4.8932119410318275
179.7358268196895,1.741748579031895,1888.3124222335189,3986.634463221626,4.145803731369556
438.66167013614756,8.922740044784433,1581.1196091393963,4883.841009738934,3.6787110079940724
196.52633115760636,4.772954163802564,1983.08940805023,5647.654530548047,4.26858923109816
408.39142001605273,2.348913862297268,1111.7405489605128,6004.708547816172,4.023247861187945
219.8478868308241,3.9937138333342515,1927.3982829937518,6015.4723308396515,4.0622373865249966
188.78374249774134,4.434232649024807,197.429829202664,5311.564450776354,4.431995936233561
231.6085529419684,8.361610007885306,763.077459109674,6617.439099975429,4.578077169893303
151.03824814498896,7.46933661533332,489.4934726131934,6269.631389224438,3.665905398309741
373.93088539803745,7.808396489592728,431.8745140618266,6028.192458794501,3.5533853462097147
251.60883485119334,0.6047970120721485,324.56575034071835,3222.4220867218423,4.9914954540285725
116.49024122583525,4.453462982707734,1263.7066010536935,3027.5118488785974,3.8490925233733275
449.83749935064697,5.072769440535574,1573.577618707245,3849.7891087818916,3.5807457873626887
192.2536650759191,0.6823266298190385,1177.6818788697033,5654.094375653809,3.78481299364388
272.0046541264373,2.968225483077825,336.57728369700885,4644.789955530183,3.558436769522696
453.2828194267912,7.722753319660282,1631.6913513702682,4609.625037197247,4.087716341925757
312.30687895903907,1.802542204425491,1290.1116789692705,6538.347552918454,4.7036026766769865
58.89057133382785,5.585446248799621,806.9231269476413,6582.251392527354,4.011866674636581
469.94614574493085,2.5444177841637563,1364.5540762953228,6636.701056214342,4.1662751103175495
314.0401725091732,0.615147359116986,556.814709523524,4255.512306060109,4.513380160351158
167.78535452121451,2.7914138471956442,723.1248065637105,5764.223250957048,4.2633411051048204
70.06640029536193,9.77080067164551,1839.097394107381,4086.5327250974788,4.792168529031986
397.11558204051283,8.1146025628884,616.4837860592697,3762.4393322977994,4.799053512568635
310.2263415862925,9.615978121049817,966.4771229079763,3738.5298293894766,3.5148660432367302
266.9638154421726,5.134613417300443,1785.7752179222286,4368.430483454376,4.667069459724798
446.99934523395336,1.5424938874362832,1430.0566330216786,4719.830479119287,4.191100400362511
394.4043070066531,5.705615145250083,171.29629102117036,6323.796684220273,4.983260811955494
76.26160242650921,4.816584678319629,337.2409363439922,3479.5643738908484,4.224848113813152
156.20517286387633,8.521392286026352,65.29110200523779,5939.703389579577,4.980343918082446
124.62032533732564,1.4317845174503236,1280.2974909468687,5125.819656757221,4.631854041808605
372.10117314005214,5.1382908017068925,922.9631795503158,4151.7813707039695,3.8729073269199596
17.2494511505218,1.9254623145928504,311.8359592594373,4971.278338131298,4.307592468930436
285.1598975932226,3.5844213054555696,1917.9715360607024,4199.768279108091,4.988203459217874
381.34811352747494,7.504892235184097,1082.8364616939589,5384.327820953224,4.786295911627885
438.4444355624939,5.022172229003282,521.691923520134,4735.375691420977,3.6460503406868314
171.36983348359578,4.070938708884809,1026.1769637516798,3657.622116315515,4.559557995214994
410.7180236836704,4.247524646415336,1375.2596488334602,3466.332298222787,4.01836937880622
55.76055260912601,4.8647442998568735,198.66647504845074,5186.782728288521,3.510473392820522
423.30291972139185,7.957657166452041,585.6724393433893,6609.652133144414,4.1052214535405
64.18058683482522,8.974804544932226,1623.5827072237876,4375.830746230742,3.852131632587457
198.94500163490346,9.575679521787318,946.3464972851895,5932.000428890493,4.728303905780708
398.749035206887,7.975582169425303,1115.8254269629751,5634.645419759068,4.005995913268649
75.38375496071251,3.496365509606121,893.9912043084651,6726.2196572379235,4.7412855409307255
115.01107191870442,7.03727970782215,135.60488815385997,6283.924069196563,3.500896908252193
361.26515791233663,4.657229678526223,373.21207064930405,5266.421035621852,3.961728725039179
360.1582500047641,2.919370909437486,918.8061955466873,5628.121992936429,3.861747821461643
320.753242626206,8.488280004546265,457.91165754545926,6593.54586633614,3.8503510416029165
347.12724801131645,0.8650503151420874,147.45910588637355,4598.075138347739,3.602279929648194
271.5908594521243,9.066738925286524,1695.1168449010563,4307.17882343111,3.7806864056157528
126.2736299240229,4.884035913934975,1963.3254318700258,3043.2443345407855,4.33332435482843
173.17514875520777,6.553414029678664,1596.628604293642,6306.204296765856,3.9370416092566165
91.20805954231213,6.7638622609549355,1714.8805973241008,6203.922801613459,4.126092173493722
454.27105538614734,9.003618536712096,521.8554041182385,3417.8180724006056,4.065300320520783
291.90420148567716,6.54836198058847,1923.2226022507396,5307.4295245308,4.813857387499842
200.72528267343813,6.332369055220587,434.0051236841854,4855.926792667549,4.857948498515773
231.27189892024427,1.1331943853265547,1905.288130205573,3474.8363820364457,4.23943545748379
473.6680281361018,5.424876208479438,1989.8976232336045,6922.272908242894,3.9952339254734066
77.09902585648206,1.9266055077618958,1437.859471204795,3858.783549853422,3.6602010560035456
293.3218010923902,7.505620802854113,1963.2302769940527,3268.9367203622446,4.930104319073143
253.19139510279075,5.366108247720407,1160.6025701558522,5379.389518007638,3.590340417350446
305.9213905996066,6.9621639024793565,556.1064771933761,5955.466708532131,3.9464754163524205
9.546036818509833,0.8958925557226505,902.1419770479607,3129.773784188748,3.9470993017550065
436.1258925176037,1.3055241524351306,1207.4438239886326,5634.870554908089,3.9806019292103225
466.0930821005644,7.305072186595481,192.50904595267923,5129.167503805818,3.746430264908614
282.78402520280986,1.1848011919873969,1263.56936600363,3413.0600355001934,4.674742146385546
348.47708652650766,1.1769389137699566,1963.2967816864743,3690.0955077854483,3.683746792948984
461.2884408980592,0.6150305147314308,420.70991707826886,5271.897189264322,4.452359988729745
353.7656978395426,9.58676328384506,1595.5604767623474,4185.430454053154,3.685769040058726
76.69325193567354,7.506329414860566,1820.4026478702576,6753.262914605264,3.605803456389435
288.3560359033232,3.8558883807696094,1890.2181059994307,6274.960917936203,4.864144255528815
303.5541656682365,3.3170880222327246,1922.264428590622,6934.268826054652,3.7851931494780584
212.3532703155418,3.8221806825855706,1066.8462955068703,4038.683355801656,4.731875231839556
368.35389569454907,7.859208546221228,1955.7504205834323,6878.894531191909,4.316946306660704
467.21632387712293,6.7830208051689365,1526.7549039121557,4724.935479166232,3.6167847794131545
462.8214721969348,2.2593578947409454,365.2593006620757,4390.075181255019,4.933172287157101
225.694266016364,2.154038685673801,979.9552076125415,3201.398107877413,3.8704417504878386
57.06240389745725,1.4347586722772745,1450.7457919754077,3211.0610314384103,4.789468018028909
492.4281788816861,6.7728758371627125,532.3136158472125,5768.045023786619,3.7532150086768463
419.5295941797441,7.761540291106492,1299.1996079203304,4831.715977736112,4.780914323212779
62.76900926103179,3.0179410690875383,1349.8709341409076,3906.086504144423,3.519843219357941
460.46052036737746,0.6989771297936718,367.2645004267035,5455.881225300931,4.267670684854221
435.0132328500331,1.2806308410260598,1151.9163592828747,4011.4324730004446,4.6541638691323355
259.659609534473,9.694670331027789,1554.672476408285,5310.52701737769,4.902193276239175
295.84208015459217,3.3067253860354926,1022.8465458450868,4436.834987930762,4.863803204309731
199.80185058313006,7.807619904462269,73.60107771340948,6294.208906447277,4.7294373043214675
27.85343859160465,6.434303904115506,67.62501470461974,6282.784643067117,4.832287024491956
167.9310222021275,4.128426576702511,746.2072207415238,4909.401592489605,3.798829528755615
401.5252975747067,2.4540289908577737,1856.0784334419748,4403.276437340062,3.926276443567593
2.813695490799128,1.653170972514361,495.9197202270371,4450.239186236378,3.933452787381588
167.08283625972652,6.3426231963692326,1287.00919329979,6222.858102672872,4.065580896502548
199.38526244867617,7.859020916058986,483.0479478519751,4312.717931190448,4.089981005577783
268.9291036674925,6.617090408640742,677.2564798361199,3836.237494827384,4.316832986982013
459.96788039817386,5.537870265867004,1703.6820747228937,3338.7533675012273,3.739819645049662
173.49982418579765,0.8985366226005445,1471.2798124263963,4866.772483537634,4.536869995678984
173.80312434716572,9.700643387146647,236.02859076076072,4928.528395679367,3.7513498089567596
368.8818734308193,8.087784820718458,885.9689409235456,6363.634841611629,3.965462723156821
226.38286147445868,3.281809348659165,106.88103910826571,3884.954785784256,4.255017695909231
112.69010905852099,9.809718128909081,987.7357858758676,4523.9650946736,4.6946608422852165
226.49353830828036,6.21787510154506,1341.7463228170827,6233.622955574763,4.6092038498580905
70.85808167971003,6.033015252968841,281.08011601639555,6294.494442995894,4.468301534615783
88.60529975985854,7.606695204580555,613.325630872873,4538.444303915073,3.733659890870255
249.43470248337013,8.211812986856307,825.781419729206,4836.496093146723,4.320568018423367
209.75326202752169,6.736546769649276,1843.085498079297,4213.143563397131,3.631169752699828
457.46552758351595,1.7169095904789002,1986.8472800747797,6730.219513677248,4.0660447651949765
181.51575260875825,3.713541306947735,137.57703304145093,3474.575062966321,4.120274795434939
290.5038809638827,9.316794583097472,1533.9654508160145,6734.99769200588,3.5597171591686307
316.31601181580544,2.6338483125165935,774.8619294845693,5735.465807341373,3.910982149204958
7.0406810658726515,4.035586726456376,815.293463147486,5126.288610746925,4.9334742008997345
331.9369173223469,4.604730387969862,1520.8166980266942,3130.6362431379835,4.930448911744534
89.42896545144083,4.674347402097296,1840.931542683547,4902.384767288033,4.028490581378809
480.5546235759928,6.322926033697993,1904.3107592799695,4630.992420010929,3.564650163422486
74.75703251267993,9.459220458574721,1175.3890427747256,3644.87524790049,3.7686424089922723
207.60474980164835,2.7865807624087973,746.3862606359805,5625.6384140026275,4.088326690150311
43.132159205282605,1.6542630748587217,1585.7207174246196,6884.603629473143,4.9216695469538445
498.4386887970507,2.3759696536694044,539.4526973614854,5248.7552442581,3.7117985953057775
251.34640766045567,8.925786551988061,1149.9443562253596,5859.013105775783,4.645273765502319
297.89481615136185,6.6352027202244575,749.2279999735026,3273.801810264067,3.663023809062038
34.004700455519526,3.216114497772021,1330.4305937303584,4670.667983267979,4.971886366086915
375.1052549643893,8.251495920201865,518.7778801423385,3465.4339406579834,4.072424748663702
105.3478437512451,8.683014965452642,423.60624418291025,5451.1833421460415,4.662851808348584
449.0781175756365,8.541886217557641,1840.5662190171024,6753.928632856618,4.013886624216697
102.96725042076258,9.229802069575767,248.51718175159695,5647.110929886554,4.441503315738213
95.74851647150145,2.896289691646935,1036.6179200831166,3307.212193257686,3.788024127110055
18.756559090123393,7.672898323089644,480.66292677786737,4418.664819940332,3.7190315289454436
236.2974390824446,4.87512522410433,125.91342848505153,5202.653517763406,4.907096209352197
282.6381460646769,8.498986252455584,120.23669566828146,4612.8310245330085,4.8764709168566505
33.32146539446201,7.420661433035326,391.6824556063633,6334.576041900689,4.831203410319324
387.87604453915776,7.876250741747384,1740.2021912867006,6258.6840188399565,4.43815017524989
226.9177729566398,6.733537457970179,600.8335507552019,5447.324080412885,4.712402316824417
262.4329395291262,2.185573309962215,1903.3953826218267,4493.831780530822,3.603555405367062
220.66099209564496,5.677755729520914,1184.1634713289275,4021.3454950529767,4.002183562836018
200.68114890722532,9.854362525482827,901.3976700490939,3423.497272852517,3.9705546871357345
280.0403454884548,9.40518663172263,1181.1732276054365,4419.5907339462165,4.45346798292892
78.0425028423909,0.9101504900716109,1057.561851191222,4652.690068830878,4.033936660205961
91.37310118238793,2.0657407494296525,1529.613694826784,5703.291700416295,3.722760172465521
430.9619176962519,1.751423347818338,600.8673286470619,5632.639297190293,4.394700613120316
473.0846733357495,7.396809144860307,738.4482636205896,3280.4325585650276,4.721575881003622
186.9680034817366,8.268960633640978,1793.483889939839,4581.037261724631,4.07318524168996
135.7369642352051,2.5283579799513833,1895.5902006432907,3727.115468869448,3.6984030726477224
322.1777718478884,5.305600583042375,1790.4885435986253,3627.250821267223,3.7950322959692344
204.66271846349915,8.486678766106401,867.9235882167615,6309.208598948984,3.856224957754076
13.180484652342258,7.461614675279381,1571.7127308634192,3167.66086686503,3.949846389491804
78.49822238441209,5.651253452172559,978.8546799371427,4676.731503608486,4.464192605759464
358.12812830927504,6.1083030593583425,1020.2027116848993,3672.8146230660727,4.4014182268065785
329.6325089841206,5.32942519570466,449.12621266170373,6517.320862713896,4.544119792350559
14.034448255490004,3.3267102875287953,1202.704091354107,5228.162053100141,4.04375297679727
111.37509488550825,5.867708932160653,412.96500061902844,3925.5225455073924,4.735996477819968
115.92186089574166,7.0444103694758615,696.5511631810278,5009.709148665505,3.80613149173364
336.11042542756485,8.796567700677674,1717.3088931588736,5925.945438812463,4.203561121277231
10.345413608304895,6.544767862802857,453.7978279611677,6832.472035677735,4.701408082312145
52.502236701294635,7.730654601910001,188.758656088194,3881.784016981676,3.7702379715989287
400.0580846439081,2.0206805320684436,184.56480559499178,6544.72708851738,3.6647946706111743
89.68305869613964,4.884796006988004,1884.5298149810603,6737.216456669961,4.825525951531985
326.5466808720114,0.5886503883573864,1038.4948540255775,6665.682178128265,4.014394494138794
119.4722991328399,2.8434492129554187,848.3535400431857,5541.657427447639,4.525805187363548
50.17097568329291,7.401386293573546,1631.213232965441,5519.282617738831,3.538022906395908
121.96450940422731,9.922194537818953,1679.8605594255062,4612.842532735291,4.535070332614175
361.2723324619017,1.442191946078551,697.772514575429,6009.591529215151,3.9741519673204557
427.92038581908974,4.314196000682238,1402.5552120739007,5125.176073403727,3.5836112803811626
415.1948223512123,8.100674202642015,1553.6894909111788,5709.752284913178,4.414719142322175
198.89317304441818,2.4383385289745387,1326.5688393886112,4713.831615395182,3.8612057241097597
334.2085257170378,5.773307018371719,345.61039586019376,5925.985856172556,4.08021086307782
102.88965556020257,7.464177312281911,1757.9720128582612,6297.886070418196,3.6208712184297704
146.9272912653761,6.351861777471701,1101.234377835217,3585.7450264112645,3.720744876642418
448.2197413512993,2.286234978846453,600.8212314215072,6331.7188622969115,3.9469658532437655
6.9944607936126495,3.8761534025145243,879.1949616035031,5161.186127161229,3.6346392508402356
43.211511161806804,7.946021952611273,123.26362627786939,6378.663636360898,4.866239397029473
104.33918444544065,5.765151884254158,299.3402623837143,4725.206825364058,3.5090705647759677
13.752835834972947,0.5496813286576709,1542.8161635059287,4516.16194153214,4.225790328296467
91.12699982735376,7.729412220266892,50.02268777296398,6660.242930068889,3.6848711871988273
291.72925970436125,0.8354578719322712,862.3033655404697,4004.6770701936052,3.961518634216923
211.00156302095272,7.5844709359467055,1068.8948531168976,6376.849301144573,4.8890893397273985
446.38951968294896,2.4235653215697557,156.53711900189597,4936.082290037617,3.74254182991098
408.8130590883512,9.601698061134112,1947.502417796049,5056.381770205038,4.948748479577499
171.23776717308905,3.9954371373698025,490.94439593686025,4233.873125957936,3.8086915654841325
130.08200499893059,3.6058503552117513,643.1875032907477,5292.168802476062,4.612349162700244
190.15635787954983,1.9144364781582244,642.6878988973033,4300.844785104845,4.320015897345968
295.3523237861465,3.403240047157041,499.31249112883233,3157.077656966609,4.826718091395138
134.39778859102668,8.828182237367905,52.87395306830726,4087.9944213774243,4.330989883254697
312.26237947064243,9.96517620745885,1472.2223484715928,3025.5161736263626,4.301838828734463
205.0011202695246,3.998940539815059,1935.3487246086065,6913.419148227426,3.7931870005526
276.2475668355641,4.761800994068154,487.37229240583787,6862.98883927899,3.749344043077488
218.34520130309068,7.359673912926002,1342.9420240166737,4580.62118988922,4.874733726673272
147.58564689118788,8.918859914418208,1496.6978375694944,5913.483417358584,3.991757298275051
474.2524268275973,6.133921174774449,1704.4294892265232,4383.2243936417,4.058123382444344
381.9210941828005,4.219494132689379,874.1269341765378,5684.372628343905,4.639735487642582
70.48653129534304,4.419907488061925,640.715265998837,6221.7201721839165,4.008235223634211
434.29975396100747,7.108372391719665,684.3255113449106,6787.024978768963,4.928093669958504
243.97188352563205,0.5305735042406474,1439.6115995421,4600.849103398688,4.6068916534982005
447.32883733359864,6.386098705868487,1642.7199596859903,6133.191931824191,4.3961438638601305
400.02770034568397,3.8771835991928953,404.14723712537517,4063.713802528475,4.821342740817129
212.8941454823821,8.0448746471323,773.3349659076422,6961.329215174594,3.574408862524224
11.72341950589864,1.3834110783197555,1808.7833836608427,3103.0783950574046,3.8855940382838132
134.70434101278056,6.08792153600971,1623.0523634047415,5414.115226004484,4.197554501331365
271.04629022310303,5.069242453918176,1970.4738853868278,5638.023926605309,3.8404678092072815
316.92237080316056,6.60209249609966,1520.7841063800574,5752.182228296515,4.6158577809532275
129.31489887388454,1.1161091475881992,816.7306420044484,3481.550315156356,4.878812046580588
70.10835899937565,6.009845980567247,1201.7437762895436,6754.119133892522,4.135655179896385
417.5476532812499,5.834103585615475,1338.9777957822746,3724.733116200331,4.0131989001678425
492.2088892614243,5.826270896953623,202.9888418183917,5491.013612959365,4.942326098206349
263.08224606019155,6.233132832666321,1111.769070252537,3890.70431649234,4.167278649241311
86.25380328122759,6.926445403650441,1433.1756155215887,4228.865668085084,4.2335726006739245
136.5175095964248,8.147395496967313,376.27654280206775,5185.8341669124975,4.027474808512858
9.686142935459634,3.0632968412180364,1572.2318489798365,4668.773674258306,4.864322709518207
457.19225387696923,8.33796939671059,1188.3569220025176,3640.902403906025,4.353433224922776
59.3166659036255,5.23342898150281,1906.8324821103095,3683.745609683393,4.643261880772467
288.46997951936964,1.232053651776146,132.7234815034388,4672.5791526511985,4.71771007752633
137.3905827332594,1.0562338278178025,567.3859682331606,6029.131913102003,4.012773562875887
277.31191225663883,3.6752640276125774,1223.030064634657,6591.858587391154,4.15054149698057
325.8844839817562,7.956521282558942,628.2918288015649,3336.5106490375315,4.772707661609397
414.9560309517472,7.2229688800386995,1443.1271199389223,4572.415630237604,4.044883027513715
103.60742524442131,7.991842164387861,1530.0603009177655,3400.9822548915063,4.6909027001777766
5.992416414910998,5.414056036195289,249.9061299296252,3066.3699225303917,4.911488483861656
68.87437221936923,4.68189048057716,1052.016205203197,5646.874730575826,4.4348155596020105
450.0593116031285,1.9007990037096976,1042.336583402559,5409.797767866351,4.612440931177833
437.0080937424764,3.6178311592884596,770.097501920305,3652.0764552595447,4.707645968061702
298.907844534069,4.623183978651815,1869.2034820108606,3935.2513323722565,4.7675594733449635
300.45817178660985,1.3417040819563637,1663.6373237527814,3094.8310145780733,4.092580006785194
332.6858189358546,2.5958135507565068,1409.5582947237917,6339.788822777615,3.5768951887639973
88.09795367241307,6.183140293605518,1442.9369396832453,6898.762384194206,4.102814406855109
457.24876698951743,7.488799585272304,950.3464804355822,3541.8381471787634,4.510634344676134
209.67587718359053,9.984301358233022,1845.939316138323,3925.9008550611925,4.17552557867119
191.877694860624,9.364576647763798,1404.4610831439065,6473.638095787736,4.6234447262905976
259.69939378877734,6.604369395584319,1471.513070228842,6705.855191824739,4.0354736442029955
23.959500404139995,4.501856506293684,1730.2972623853232,4678.5095312272415,4.452116211656044
83.55854269366166,6.543684964728211,584.4395992172724,3202.4898890762965,3.7796297072809617
369.14779140497205,7.963690371762204,1623.788262540071,3157.5673347712777,4.624054154967435
41.857934628600674,1.6241938137721794,430.7191757651595,5295.799464276042,4.318543953219539
301.7744786784609,4.394096452114738,723.4168068775313,4571.580435572716,3.806096582819901
123.05188028581982,8.478121713538364,704.4403858261933,3114.609710310618,3.937866760246711
194.9531592139673,4.146413043363918,1958.1246633588241,5333.009569250227,4.622913062872748
144.7025215169646,5.932786576658272,1720.2475863084574,3045.21014635609,4.223901853492281
178.1585218742421,6.083808928190883,1417.2812301010065,6149.487832597091,3.8240471605896085
359.66342963953065,2.2525244047695736,1467.7606851500107,4225.731290813486,4.950906785555446
148.91229695377592,3.9412366956967397,1146.0419490850136,3161.0320120369283,4.572687529725332
283.41911782830016,3.677857243048355,1896.8268008616121,5353.408883932613,4.935702248809694
238.28717589845027,0.7488687310546156,1017.704568120605,4590.737657732219,4.140657568040515
332.00374709864275,0.7298217569678749,792.0095342462944,6895.201653428598,4.21265051103758
468.4464547927166,8.401121914919848,367.9189070166025,5176.794650014808,4.846932824277529
366.41976255652,3.094172694741718,1583.101021909063,4100.956724148033,4.287574010368077
107.862719106083,5.421748279268747,1482.1656675474032,5837.755458535899,4.560918367858501
16.075975963111695,3.337892949093344,799.492325122063,4085.9680101708454,3.878259316243295
131.50089012776263,9.436452828595735,99.12715722049725,6616.973165630261,4.170089703053961
297.7414263847773,2.9633192092248506,1686.044789050121,4498.887882029506,3.6851747987155328
26.18719383538305,4.581739721019884,72.26506773544358,5199.474251104821,3.8089700538154423
248.43494047701756,8.790937379603717,1422.2145702766493,3202.2924152969154,3.5014151229014465
298.62300303398615,8.498368884522183,1942.0013639658112,4704.484951808923,3.5588975774729903
167.45482346307193,2.2679634695396347,903.4395898889968,6329.45415864398,4.965925734765394
385.5706457710381,8.12511144305925,508.1981397421079,6222.595221453368,3.8635305427051434
53.74582744031902,4.85277542400998,1424.4984695845944,3897.274235414105,4.494966064256003
38.03132197703648,5.088204284810875,1643.399876930391,3904.3162840422506,4.7586495481994175
364.23028372369987,1.768059737951466,1115.5391163518022,6269.221248852948,4.325990688854846
247.99791244499613,1.2657143806926843,1935.7187867494852,6721.5936806773025,3.7297167501259345
344.35699701565414,7.4154234162507695,150.75400723302414,3381.443685092014,4.59217465600425
217.69625563257125,5.216380947375348,1034.3514166938298,4800.234557704901,4.400377115149374
123.57781560293385,4.6500816748442055,1450.9851972789727,4349.817115856916,4.596875884021062
409.64160767826274,7.430328172197769,1732.148918740899,6482.753821829758,4.6546199342856305
399.8082315450051,7.772372540415542,399.54844322019056,3334.0996587200752,4.9631155515271175
347.50088719178615,2.009627592858859,1610.0067894391786,3844.5037702321497,4.360344920040065
136.43649604636636,6.297138920037592,1127.7787976511634,6009.873350345977,4.012461669035902
295.320218101109,1.7858637816380125,823.2796798804283,3205.175395924862,4.472696835350355
180.80646152154338,7.638063317275934,306.8443057292325,4970.141522857157,3.6026610638639394
46.245245626653755,6.741073984537826,1737.3267298723792,4768.42813871888,4.8460959774823795
458.69813094339025,9.587838900292851,356.6827559504449,4337.604715954994,3.679071517007295
68.84090614402122,1.155101155386001,654.0863254577436,4578.289261275695,3.9917642568287275
475.1435582334908,1.042019850936916,615.5887873267519,5119.762347720932,4.723618070939182
223.2798835924989,3.1807772095854014,1749.2573666721657,3645.4694335535323,4.395968567496068
